name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_003#out1#mnr_input0007,33,27,23.4,48.42,41.43,64,0,0,3.94,10.68,24.89,63.29,27.9,63.29,7.14,6.82,20.0,0.14,7.14,19.0,0.0,0.04,12.3,18.1,8.42,12.96,16.52,5.38,12.96,0.95,0.29,0.2,0.21,0.19,0.9,0.29,0.16,0.19,0.0,0.13,0.71,0.27,0.07,0.21,0.0,0.14,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,70,27,991.68,4564.01,4247.15,23,32,12,10.91,32.03,36.46,114.13,72.12,239.7,23.21,10.12,41.28,0.0,23.21,106.99,0.0,0.56,6.84,10.4,2.76,31.39,49.91,13.55,31.39,0.22,0.8,0.39,0.57,0.21,0.37,0.48,0.0,0.21,0.4,0.04,0.08,0.8,0.27,0.57,0.81,0.48,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,71,27,212.57,4315.87,2479.82,57,5,3,3.16,28.87,10.73,101.37,17.94,240.34,9.09,2.56,42.57,0.0,9.09,104.49,0.0,0.72,2.93,8.68,1.52,4.28,12.48,1.32,4.28,0.68,0.3,0.04,0.05,0.03,0.58,0.25,0.0,0.03,0.06,0.01,0.0,0.3,0.0,0.05,0.09,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,72,27,193.5,1839.95,1579.23,52,9,0,3.39,23.86,13.28,104.43,22.34,191.2,5.23,5.23,75.71,0.0,3.98,48.43,0.0,0.24,6.89,16.33,0.45,4.65,15.5,0.79,6.89,0.67,0.47,0.12,0.14,0.09,0.67,0.47,0.0,0.14,0.23,0.06,0.08,0.46,0.0,0.09,0.17,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,73,27,505.11,2122.04,1949.38,35,22,1,7.94,29.84,32.27,134.44,51.87,203.71,15.46,15.46,86.0,0.0,10.47,62.5,0.0,0.32,24.76,30.69,15.39,11.9,21.1,2.28,24.76,0.48,0.66,0.44,0.58,0.29,0.5,0.66,0.49,0.58,0.88,0.36,0.29,0.55,0.0,0.29,0.45,0.13,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,74,27,124.9,1896.12,1411.62,57,5,0,3.12,24.09,11.51,102.5,18.57,185.28,6.48,6.48,74.86,0.14,4.53,50.43,0.0,0.3,5.29,15.25,1.79,5.09,13.33,1.36,5.29,0.96,0.41,0.08,0.09,0.07,0.83,0.4,0.0,0.09,0.09,0.03,0.17,0.41,0.0,0.07,0.08,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,75,27,5.03,13.23,10.49,64,0,0,1.64,6.71,7.59,26.7,9.93,26.7,2.55,2.55,7.36,0.0,2.45,7.86,0.0,0.04,4.75,8.18,1.84,3.47,5.36,1.29,4.75,0.73,0.15,0.04,0.05,0.03,0.75,0.15,0.0,0.05,0.0,0.01,0.21,0.13,0.0,0.03,0.0,0.0,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,85,27,1.34,4.69,3.51,64,0,0,0.71,2.75,3.18,11.21,4.36,11.21,1.12,1.12,4.0,0.0,1.04,4.0,0.0,0.07,2.04,3.95,0.64,1.24,2.17,0.43,2.04,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,86,27,17.64,96.82,86.39,64,0,0,1.92,7.69,6.76,27.15,10.53,39.33,3.01,1.88,9.43,0.0,3.01,20.57,0.0,0.38,2.23,3.88,1.48,4.04,6.13,1.51,4.04,0.55,0.07,0.01,0.01,0.01,0.77,0.07,0.0,0.01,0.0,0.0,0.04,0.02,0.0,0.01,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,87,27,159.65,2050.48,1535.75,55,6,1,3.95,21.52,14.74,88.5,24.39,180.41,6.23,4.32,73.64,0.0,6.23,47.92,0.21,0.31,5.68,13.08,2.2,8.24,11.8,7.01,8.24,0.69,0.41,0.08,0.1,0.05,0.53,0.34,0.0,0.05,0.1,0.03,0.0,0.41,0.02,0.1,0.15,0.06,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,27,889.28,2840.14,2550.91,23,34,10,10.66,30.07,38.11,119.43,73.14,223.62,21.35,21.35,86.14,0.0,12.67,54.0,0.0,0.41,28.82,43.81,13.38,11.31,20.56,1.78,28.82,0.39,0.7,0.46,0.6,0.31,0.53,0.7,0.46,0.6,0.99,0.43,0.0,0.55,0.0,0.31,0.6,0.13,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,27,1033.26,2867.66,2791.23,17,38,15,12.93,45.02,45.07,184.28,85.34,228.7,28.08,28.08,92.43,0.14,15.6,61.86,0.0,0.44,36.64,55.24,22.54,11.82,20.24,2.16,36.64,0.32,0.78,0.53,0.68,0.37,0.54,0.78,0.56,0.68,1.0,0.58,0.17,0.61,0.0,0.37,0.7,0.13,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,23,28,5.39,38.86,17.97,64,0,0,1.23,4.11,4.56,14.5,7.69,16.29,1.95,1.92,5.57,0.0,1.95,7.0,0.0,0.02,3.21,4.18,1.93,2.54,4.19,0.95,3.21,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,24,28,243.59,891.93,825.87,32,14,0,5.87,20.18,21.94,69.14,38.24,131.13,10.42,8.11,45.21,0.0,10.42,45.71,0.0,0.22,9.78,16.21,2.38,16.34,24.99,6.0,16.34,0.6,0.41,0.24,0.27,0.21,0.79,0.41,0.0,0.21,0.38,0.09,0.04,0.4,0.05,0.27,0.38,0.21,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,25,28,122.83,859.25,787.98,50,7,0,3.33,13.52,14.59,57.72,25.29,131.28,6.85,6.8,35.92,0.0,6.85,36.14,0.0,0.01,7.36,11.72,2.41,7.6,13.67,2.83,7.6,0.97,0.41,0.17,0.18,0.16,0.93,0.38,0.0,0.18,0.2,0.06,0.33,0.41,0.0,0.16,0.19,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,26,28,15.24,145.5,59.34,63,0,0,2.6,8.33,11.72,44.0,15.5,44.0,3.63,3.42,14.0,0.0,3.63,16.0,0.0,0.06,5.56,9.55,2.34,6.9,14.05,4.14,6.9,0.81,0.26,0.09,0.12,0.06,0.48,0.16,0.0,0.06,0.0,0.02,0.25,0.26,0.0,0.12,0.0,0.04,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,27,28,67.89,268.19,203.39,46,0,0,3.15,9.19,13.46,38.0,26.36,68.92,7.31,6.11,19.43,0.0,7.31,26.21,0.43,0.16,5.98,7.88,3.29,7.63,10.75,5.06,7.63,0.78,0.19,0.11,0.12,0.11,0.93,0.18,0.03,0.12,0.17,0.02,0.17,0.19,0.07,0.11,0.15,0.05,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,28,28,135.34,1014.82,717.08,41,3,0,4.65,20.16,19.23,74.86,35.34,114.56,9.62,7.61,25.14,0.0,9.62,48.0,0.0,0.21,8.7,12.65,3.25,13.35,28.94,7.29,13.35,0.65,0.6,0.2,0.24,0.16,0.66,0.28,0.02,0.16,0.21,0.07,0.21,0.6,0.02,0.24,0.29,0.15,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,29,28,31.02,344.44,260.22,58,0,0,2.27,11.22,9.15,44.8,14.62,83.43,3.94,3.94,25.43,0.0,3.91,23.79,0.0,0.01,4.3,7.71,1.31,4.34,6.38,1.33,4.34,0.99,0.16,0.06,0.07,0.04,0.65,0.16,0.0,0.07,0.05,0.01,0.21,0.13,0.0,0.04,0.04,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,30,28,249.3,1023.55,1008.77,38,16,0,5.44,17.74,18.5,66.28,35.3,120.27,12.4,5.08,20.0,0.0,12.4,49.78,0.0,0.59,3.09,4.91,1.49,17.1,20.82,13.31,17.1,0.18,0.53,0.25,0.43,0.07,0.17,0.25,0.0,0.07,0.16,0.0,0.0,0.53,0.36,0.43,0.66,0.22,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,31,28,21.58,38.1,36.02,64,0,0,3.53,10.92,22.23,61.14,24.75,61.14,6.23,6.23,16.85,0.14,5.77,16.0,0.0,0.07,12.17,20.94,6.27,11.26,19.09,3.58,12.17,0.92,0.3,0.19,0.2,0.17,0.86,0.3,0.08,0.2,0.0,0.13,0.79,0.29,0.0,0.17,0.0,0.12,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,32,28,27.8,57.74,50.75,64,0,0,4.34,10.25,28.14,61.0,31.07,61.0,7.71,7.71,17.14,0.0,7.54,18.0,0.0,0.02,13.55,21.03,9.98,12.99,23.9,5.0,13.55,0.96,0.32,0.21,0.21,0.21,0.98,0.3,0.1,0.21,0.0,0.16,0.75,0.32,0.07,0.21,0.0,0.15,0.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,33,28,31.58,76.0,68.22,64,0,0,4.58,14.71,28.97,87.14,31.19,87.14,7.97,7.97,24.0,0.0,7.89,25.0,0.0,0.01,14.71,21.98,6.0,13.94,19.88,5.45,14.71,0.95,0.33,0.21,0.21,0.21,0.98,0.33,0.07,0.21,0.0,0.18,0.71,0.3,0.07,0.21,0.01,0.16,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,70,28,157.33,1257.04,817.67,45,10,0,4.43,26.89,15.3,79.9,24.95,100.63,7.27,3.84,21.64,0.0,7.27,53.56,0.0,0.47,3.11,5.31,1.0,10.46,19.54,4.37,10.46,0.3,0.32,0.12,0.19,0.05,0.25,0.19,0.0,0.05,0.09,0.0,0.04,0.32,0.0,0.19,0.3,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,71,28,1070.79,4274.91,4090.04,21,34,12,11.65,36.73,41.26,155.22,81.77,234.41,24.95,16.68,76.71,0.07,24.95,106.78,0.0,0.33,21.63,28.24,12.5,26.56,49.18,7.4,26.56,0.81,0.8,0.53,0.57,0.49,0.86,0.59,0.26,0.49,0.82,0.3,0.08,0.8,0.25,0.57,0.87,0.39,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,72,28,298.89,1875.29,1762.21,46,13,0,6.17,30.58,25.9,135.72,39.13,196.21,12.44,12.44,80.0,0.0,8.85,54.0,0.0,0.29,14.65,26.77,3.05,11.22,20.38,2.99,14.65,0.77,0.69,0.29,0.32,0.26,0.8,0.69,0.0,0.32,0.41,0.18,0.38,0.55,0.0,0.26,0.27,0.12,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,73,28,4.82,13.42,11.0,64,0,0,1.29,5.7,5.33,20.43,8.03,21.43,2.27,2.27,7.0,0.0,1.83,7.0,0.0,0.19,3.75,6.69,2.16,2.49,3.83,0.59,3.75,0.66,0.08,0.0,0.01,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,74,28,5.15,16.21,13.17,64,0,0,1.3,4.41,5.19,18.0,8.01,18.0,2.0,2.0,7.43,0.0,1.91,7.0,0.0,0.04,2.72,4.78,1.9,2.48,3.07,1.81,2.72,0.91,0.07,0.01,0.01,0.01,1.0,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,75,28,10.7,94.45,38.73,64,0,0,1.99,8.93,7.69,36.15,11.64,36.15,3.0,3.0,13.0,0.0,2.7,8.0,0.0,0.1,4.47,6.69,2.02,3.7,6.4,2.4,4.47,0.83,0.21,0.03,0.04,0.02,0.42,0.07,0.0,0.02,0.0,0.0,0.08,0.21,0.0,0.04,0.0,0.0,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,85,28,46.1,1624.25,565.9,60,2,0,1.77,21.84,7.0,91.79,9.27,141.04,1.82,1.7,11.77,0.0,1.82,12.86,0.0,0.07,2.77,4.56,1.43,2.52,4.31,1.36,2.77,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,86,28,786.28,3020.52,2552.74,30,29,12,9.34,31.02,33.49,136.21,64.32,232.05,17.27,17.27,99.14,0.07,11.34,60.14,0.0,0.34,23.22,38.96,10.37,10.09,18.13,3.31,23.22,0.43,0.66,0.4,0.51,0.28,0.55,0.66,0.18,0.51,0.88,0.33,0.0,0.53,0.0,0.28,0.53,0.1,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,87,28,1287.86,3332.84,3110.8,14,43,20,14.78,32.82,52.67,130.0,96.81,244.27,32.22,32.22,98.35,0.01,18.37,63.42,0.14,0.43,42.28,51.81,30.29,16.48,22.46,2.2,42.28,0.39,0.81,0.58,0.72,0.44,0.61,0.81,0.61,0.72,1.0,0.68,0.17,0.56,0.0,0.44,0.82,0.22,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,28,390.22,2799.48,2560.2,47,13,7,5.13,26.72,19.25,111.86,32.96,227.21,12.25,12.25,93.28,0.0,6.81,57.0,0.0,0.44,10.67,28.03,1.59,6.18,18.76,1.45,10.67,0.58,0.6,0.19,0.24,0.14,0.59,0.6,0.0,0.24,0.43,0.12,0.0,0.54,0.0,0.14,0.27,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,28,1.74,4.27,3.79,64,0,0,0.89,3.43,3.56,18.15,5.22,18.15,1.42,1.42,4.86,0.0,1.17,4.57,0.0,0.18,2.3,3.62,0.81,1.53,2.25,0.86,2.3,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,70,29,39.58,199.93,147.45,52,0,0,2.67,10.02,10.59,37.71,18.76,51.99,5.37,5.37,22.5,0.0,3.97,14.57,0.0,0.26,8.02,11.41,4.6,4.24,6.12,2.31,8.02,0.53,0.2,0.06,0.09,0.02,0.27,0.2,0.02,0.09,0.09,0.06,0.17,0.07,0.0,0.02,0.03,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,71,29,17.72,319.58,159.87,62,0,0,2.08,15.47,9.39,57.43,12.91,77.99,4.14,4.14,35.43,0.0,3.01,15.5,0.0,0.27,5.2,9.18,2.63,3.99,7.89,1.95,5.2,0.77,0.16,0.05,0.06,0.04,0.64,0.16,0.0,0.06,0.0,0.02,0.29,0.14,0.0,0.04,0.01,0.01,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,72,29,8.89,18.18,16.0,64,0,0,2.36,5.7,9.17,20.93,12.33,20.93,3.15,3.15,10.0,0.0,3.07,9.0,0.0,0.02,5.17,7.43,2.26,5.63,9.41,2.71,5.63,0.92,0.16,0.07,0.08,0.07,0.95,0.15,0.0,0.07,0.0,0.01,0.33,0.16,0.0,0.08,0.0,0.02,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,73,29,9.37,23.42,18.63,64,0,0,2.26,6.46,9.9,33.29,13.54,33.29,3.37,3.37,9.86,0.0,3.27,10.0,0.0,0.03,6.3,10.45,3.24,5.44,9.19,3.12,6.3,0.86,0.23,0.09,0.1,0.07,0.71,0.23,0.0,0.1,0.0,0.03,0.46,0.16,0.0,0.07,0.0,0.02,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,74,29,64.06,425.79,359.73,52,0,0,3.06,12.45,11.68,51.86,22.35,88.51,5.74,5.74,26.5,0.0,4.53,20.0,0.0,0.21,7.3,10.42,3.08,5.15,6.5,3.29,7.3,0.71,0.3,0.09,0.12,0.07,0.56,0.3,0.0,0.12,0.11,0.05,0.25,0.18,0.0,0.07,0.08,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,75,29,101.34,345.23,335.26,41,0,0,3.77,10.0,14.41,41.0,28.35,76.5,8.24,8.24,33.0,0.0,5.82,20.0,0.14,0.29,10.38,12.5,7.39,4.9,6.19,3.26,10.38,0.47,0.24,0.15,0.2,0.09,0.47,0.24,0.17,0.2,0.35,0.1,0.04,0.17,0.0,0.09,0.15,0.01,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,85,29,1386.48,3201.5,3124.29,13,47,22,15.13,30.69,54.79,123.28,104.35,245.99,33.63,33.63,97.07,0.07,19.3,65.0,0.08,0.43,44.37,52.77,31.56,15.96,22.29,8.44,44.37,0.36,0.84,0.62,0.77,0.47,0.62,0.84,0.62,0.77,1.0,0.72,0.33,0.56,0.16,0.47,0.88,0.2,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,86,29,635.31,3320.6,3133.71,40,20,10,7.84,31.91,28.96,124.57,48.88,241.42,18.15,18.15,97.28,0.0,9.76,66.07,0.0,0.46,17.84,36.63,2.92,9.27,23.76,0.79,17.84,0.52,0.65,0.31,0.38,0.23,0.6,0.65,0.0,0.38,0.63,0.24,0.08,0.57,0.0,0.23,0.37,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,87,29,3.44,65.41,21.6,64,0,0,0.97,3.86,3.77,14.0,5.68,15.56,1.52,1.52,5.85,0.0,1.44,4.93,0.0,0.05,1.87,2.81,0.83,2.25,3.0,1.21,2.25,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,29,1.78,12.74,7.53,64,0,0,0.86,2.29,3.68,9.29,5.19,15.62,1.31,1.31,5.71,0.0,1.22,3.86,0.0,0.07,2.1,2.9,1.14,2.07,3.1,1.26,2.1,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,29,2.18,5.43,4.84,64,0,0,1.06,3.09,4.08,12.51,5.87,12.51,1.48,1.48,4.5,0.0,1.44,4.86,0.0,0.03,2.48,3.34,1.73,2.62,3.94,1.19,2.62,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,70,30,14.49,69.4,58.94,64,0,0,2.81,12.75,11.98,48.85,14.98,48.85,4.8,3.07,11.0,0.0,4.8,19.0,0.0,0.36,4.85,10.33,2.19,6.31,9.43,4.29,6.31,0.77,0.23,0.09,0.1,0.07,0.7,0.23,0.0,0.07,0.0,0.02,0.33,0.23,0.0,0.1,0.0,0.03,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,71,30,5.97,21.47,16.41,64,0,0,1.45,3.76,6.2,17.0,9.17,18.15,2.69,1.98,6.0,0.0,2.69,10.0,0.0,0.27,2.3,3.07,1.33,3.9,5.79,1.9,3.9,0.59,0.07,0.02,0.03,0.01,0.32,0.07,0.0,0.01,0.0,0.0,0.04,0.07,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,72,30,36.41,447.66,313.99,59,0,0,2.92,16.76,12.22,71.93,19.08,91.28,4.53,4.24,27.0,0.0,4.53,21.0,0.0,0.06,7.27,12.64,2.36,7.4,11.76,5.52,7.4,0.98,0.25,0.13,0.16,0.1,0.62,0.21,0.0,0.1,0.03,0.05,0.33,0.25,0.07,0.16,0.02,0.04,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,73,30,112.26,405.25,388.61,40,0,0,3.74,11.5,13.91,40.94,29.31,83.92,8.58,8.58,31.0,0.86,5.78,19.64,0.0,0.33,10.78,13.52,8.09,5.56,9.89,3.0,10.78,0.52,0.3,0.17,0.22,0.11,0.48,0.3,0.15,0.22,0.36,0.11,0.12,0.19,0.0,0.11,0.15,0.02,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,74,30,371.84,3741.2,3029.81,41,7,4,6.07,26.94,22.99,100.86,44.34,264.77,12.04,12.04,90.78,0.07,8.2,62.71,0.0,0.32,12.2,23.13,5.86,8.59,14.02,5.32,12.2,0.7,0.57,0.21,0.26,0.17,0.64,0.57,0.07,0.26,0.44,0.13,0.08,0.49,0.0,0.17,0.26,0.07,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,75,30,1086.75,3993.97,3949.2,27,26,16,10.64,36.38,37.44,144.41,76.45,270.21,24.24,24.24,100.78,0.0,14.51,65.35,0.0,0.4,32.4,37.7,26.26,11.24,21.88,2.01,32.4,0.35,0.79,0.48,0.65,0.31,0.48,0.79,0.59,0.65,1.0,0.5,0.12,0.56,0.0,0.31,0.58,0.12,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,41,53,29.87,89.23,83.74,64,0,0,4.63,18.88,26.2,97.21,29.22,97.21,8.13,8.13,28.93,0.0,6.17,27.43,0.0,0.24,14.72,23.38,3.43,9.62,14.42,5.17,14.72,0.65,0.33,0.17,0.21,0.13,0.6,0.33,0.0,0.21,0.01,0.18,0.71,0.19,0.0,0.13,0.01,0.08,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,42,53,23.57,41.31,38.12,64,0,0,4.14,10.44,24.07,53.99,27.17,53.99,7.69,7.69,17.0,0.0,6.18,16.0,0.0,0.2,15.13,24.81,6.43,8.38,10.08,6.64,15.13,0.55,0.33,0.18,0.23,0.14,0.6,0.33,0.01,0.23,0.0,0.18,0.83,0.17,0.08,0.14,0.0,0.06,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,43,53,57.8,871.51,447.08,59,2,0,4.75,17.5,24.25,67.44,30.04,109.21,7.65,7.65,23.0,0.28,6.52,27.0,0.0,0.15,14.11,16.38,11.54,9.78,13.11,6.82,14.11,0.69,0.32,0.2,0.24,0.17,0.7,0.32,0.18,0.24,0.01,0.17,0.88,0.25,0.14,0.17,0.01,0.09,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,44,53,194.28,1024.0,997.14,44,12,0,4.57,22.94,15.94,87.52,30.53,120.49,11.5,4.82,24.71,0.0,11.5,52.72,0.0,0.58,4.57,10.42,0.94,11.78,18.95,2.98,11.78,0.39,0.42,0.17,0.25,0.08,0.33,0.33,0.0,0.08,0.17,0.02,0.0,0.42,0.0,0.25,0.38,0.13,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,45,53,17.46,431.65,124.08,62,0,0,2.18,11.46,8.5,36.0,12.29,43.7,3.05,2.78,9.43,0.0,3.05,9.71,0.0,0.09,4.54,7.35,1.86,5.02,6.61,4.02,5.02,0.9,0.13,0.04,0.04,0.03,0.6,0.08,0.0,0.04,0.0,0.01,0.21,0.13,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
