name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
004_pal_un_ds_hvdefinition#out1#mnr_input0007,49,22,1318.45,4252.15,3973.11,25,34,21,16.65,47.27,59.37,161.72,100.86,266.0,29.27,29.27,109.85,0.0,20.44,119.28,0.0,0.3,44.81,63.67,28.64,22.17,62.74,5.67,44.81,0.49,0.93,0.61,0.79,0.43,0.54,0.88,0.68,0.79,1.0,0.71,0.46,0.93,0.07,0.43,0.56,0.31,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,50,22,247.55,3917.36,2682.76,55,6,4,4.59,33.52,16.33,110.85,28.79,243.71,6.98,6.98,86.85,0.0,5.61,54.0,0.0,0.2,11.85,25.48,1.33,3.63,12.19,1.17,11.85,0.31,0.52,0.14,0.22,0.06,0.25,0.52,0.0,0.22,0.14,0.13,0.58,0.44,0.0,0.06,0.09,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,52,22,800.74,3776.35,3226.23,36,24,13,10.65,45.41,42.52,177.72,73.41,289.0,19.75,19.75,85.0,0.0,16.82,105.0,0.0,0.15,24.17,42.33,5.17,21.21,52.21,3.0,24.17,0.88,0.88,0.47,0.49,0.45,0.91,0.75,0.0,0.49,0.56,0.35,0.58,0.88,0.0,0.45,0.57,0.3,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,22,1192.73,3184.45,2907.55,13,40,10,16.45,43.57,61.11,171.0,112.91,249.0,28.93,28.93,93.0,1.0,25.63,78.0,0.0,0.11,43.06,58.67,25.17,28.4,41.38,10.33,43.06,0.66,0.88,0.69,0.76,0.63,0.82,0.86,0.6,0.76,0.96,0.69,0.42,0.88,0.29,0.63,0.91,0.43,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,64,22,418.18,3458.77,2947.16,49,11,6,7.17,49.0,29.94,196.0,45.78,284.0,12.91,12.14,91.0,0.0,12.91,102.0,0.0,0.06,14.75,39.17,4.67,15.4,35.83,2.17,15.4,0.96,0.8,0.3,0.31,0.29,0.95,0.8,0.0,0.31,0.31,0.18,0.54,0.78,0.0,0.29,0.34,0.2,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,7,23,1089.56,3433.97,3166.5,23,36,14,17.65,68.22,68.24,269.0,102.79,269.0,25.71,25.71,104.0,0.0,21.18,91.0,0.0,0.18,41.85,76.83,21.0,28.77,55.62,7.5,41.85,0.69,1.0,0.66,0.77,0.56,0.73,1.0,0.36,0.77,0.88,0.63,0.75,0.91,0.1,0.56,0.65,0.43,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,23,961.85,3404.1,3265.12,29,28,16,14.78,70.0,51.17,238.0,84.02,262.0,21.14,21.14,93.0,0.0,19.86,137.0,0.0,0.06,21.32,40.71,14.33,22.33,32.79,8.83,22.33,0.95,0.81,0.54,0.55,0.52,0.95,0.81,0.29,0.52,0.69,0.3,0.54,0.76,0.16,0.55,0.81,0.32,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,18,23,555.17,3171.18,2999.56,44,16,9,8.04,35.97,30.5,132.0,55.06,244.28,19.29,19.29,106.0,0.0,11.47,62.0,0.0,0.41,18.99,36.38,3.67,11.06,25.0,3.17,18.99,0.58,0.72,0.34,0.41,0.26,0.63,0.72,0.0,0.41,0.48,0.26,0.54,0.64,0.0,0.26,0.34,0.12,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,19,23,169.93,3249.73,1811.88,56,4,2,4.88,34.78,19.56,126.0,29.47,233.0,6.53,6.53,50.0,0.0,5.97,37.0,0.0,0.09,9.75,20.33,5.0,5.96,13.5,3.67,9.75,0.61,0.49,0.13,0.18,0.08,0.44,0.49,0.0,0.18,0.08,0.09,0.58,0.36,0.0,0.08,0.07,0.02,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,24,23,1798.98,3920.74,3543.55,4,51,29,24.39,59.67,79.54,208.85,133.08,284.28,41.17,41.17,113.0,0.0,26.3,122.0,0.0,0.36,58.15,91.48,6.33,38.22,59.38,18.33,58.15,0.66,1.0,0.74,0.75,0.72,0.95,1.0,0.08,0.75,0.76,0.77,0.71,0.95,0.6,0.72,1.0,0.6,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,25,23,1245.86,3650.32,3480.85,25,38,19,17.58,67.4,62.86,227.71,102.04,276.85,26.61,26.61,108.0,0.0,26.27,101.0,0.28,0.01,38.72,88.36,4.17,31.95,49.45,12.21,38.72,0.83,1.0,0.59,0.7,0.48,0.69,1.0,0.0,0.48,0.48,0.48,0.5,0.87,0.61,0.7,0.98,0.49,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,27,23,2400.92,4117.95,3817.43,0,64,43,34.01,56.33,112.26,206.0,164.26,268.0,51.17,51.17,125.0,0.28,33.66,134.0,0.0,0.34,85.8,111.33,54.38,34.48,82.76,15.05,85.8,0.4,0.99,0.78,0.91,0.66,0.72,0.98,0.83,0.91,0.97,0.99,0.62,0.99,0.35,0.66,0.82,0.48,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,28,23,835.82,3496.1,3397.84,37,22,14,11.49,49.22,44.62,180.0,74.17,271.0,22.44,15.54,106.0,0.0,22.44,111.0,0.0,0.31,22.17,65.17,5.17,24.77,39.83,11.83,24.77,0.89,1.0,0.51,0.63,0.38,0.6,1.0,0.07,0.38,0.28,0.3,0.75,0.8,0.27,0.63,0.8,0.36,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,30,23,1112.37,3854.44,3669.89,31,26,21,15.26,48.03,53.89,167.71,83.17,277.71,22.49,22.49,116.0,0.0,19.12,102.85,1.0,0.15,34.45,75.76,12.33,29.04,61.9,9.5,34.45,0.84,0.87,0.54,0.54,0.53,0.97,0.87,0.2,0.54,0.55,0.49,0.62,0.87,0.15,0.53,0.58,0.43,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,31,23,1528.9,4165.66,3645.12,18,41,29,21.21,50.0,71.66,176.0,106.81,256.0,31.46,31.46,121.0,0.0,27.49,113.0,0.0,0.13,47.12,92.5,4.67,34.22,54.17,17.67,47.12,0.73,0.89,0.63,0.63,0.63,1.0,0.89,0.07,0.63,0.73,0.6,0.46,0.83,0.36,0.63,0.9,0.53,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,35,23,1698.36,3854.15,3791.42,15,47,27,20.1,54.98,63.87,187.85,116.78,253.85,32.74,28.36,101.0,0.0,32.74,104.0,0.0,0.13,31.74,47.19,21.0,37.36,52.17,13.95,37.36,0.85,0.88,0.68,0.68,0.67,0.99,0.8,0.46,0.68,0.88,0.49,0.58,0.88,0.37,0.67,0.87,0.59,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,37,23,267.64,4003.63,2865.84,54,6,4,4.08,24.78,14.17,79.0,26.86,177.28,6.41,3.87,18.0,0.0,6.41,61.0,0.0,0.4,4.56,6.17,3.17,9.92,18.33,1.83,9.92,0.46,0.36,0.11,0.15,0.06,0.41,0.16,0.0,0.06,0.04,0.0,0.21,0.36,0.0,0.15,0.15,0.1,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,38,23,700.24,4454.44,3616.78,41,17,10,10.79,63.81,37.73,239.14,54.32,239.14,16.82,9.34,119.28,0.0,16.82,134.0,0.0,0.44,16.43,45.29,5.67,21.87,59.02,3.83,21.87,0.75,0.99,0.32,0.38,0.27,0.71,0.77,0.07,0.27,0.28,0.21,0.33,0.99,0.0,0.38,0.41,0.31,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,44,23,2949.04,10384.17,9475.51,12,46,33,21.96,57.0,69.91,183.0,127.76,277.56,43.74,43.74,168.0,0.0,14.83,119.0,0.0,0.66,55.35,67.83,38.67,22.72,45.33,6.21,55.35,0.41,0.93,0.68,0.87,0.48,0.56,0.93,0.66,0.87,1.0,0.89,0.54,0.77,0.08,0.48,0.71,0.32,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,52,23,196.83,3293.66,2173.88,56,5,2,4.35,29.67,15.86,109.0,27.98,243.71,6.44,6.06,75.0,0.0,6.44,52.0,0.0,0.06,9.37,19.67,4.17,6.31,16.83,1.33,9.37,0.67,0.52,0.14,0.17,0.11,0.67,0.48,0.01,0.17,0.11,0.08,0.46,0.52,0.0,0.11,0.09,0.04,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,53,23,514.48,2946.62,2679.41,42,17,8,7.89,39.67,28.66,158.0,54.59,231.85,16.97,16.97,91.0,0.0,11.2,78.0,0.0,0.34,15.04,37.0,4.33,14.27,33.83,5.17,15.04,0.95,0.72,0.35,0.36,0.33,0.92,0.72,0.07,0.36,0.47,0.18,0.42,0.71,0.07,0.33,0.38,0.17,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,54,23,1444.5,3686.44,3532.15,7,45,22,21.28,62.11,73.26,210.0,122.24,248.0,42.81,42.81,125.0,0.0,18.88,77.0,0.0,0.56,62.4,98.5,32.17,15.13,33.81,5.67,62.4,0.24,1.0,0.64,0.87,0.41,0.47,1.0,0.62,0.87,1.0,0.85,0.62,0.63,0.0,0.41,0.75,0.18,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,62,23,1280.67,3416.73,3173.05,14,43,15,17.33,48.16,60.89,177.0,110.4,244.0,36.09,36.09,114.0,1.0,20.94,87.0,0.0,0.42,49.02,69.17,21.67,19.93,32.5,9.67,49.02,0.41,1.0,0.66,0.82,0.49,0.6,1.0,0.62,0.82,1.0,0.76,0.54,0.69,0.17,0.49,0.78,0.27,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,23,265.58,2846.53,2383.7,52,9,4,4.73,48.81,17.82,200.14,32.29,246.28,10.99,10.99,97.85,0.0,7.34,72.28,0.0,0.33,7.15,16.71,2.33,6.15,15.88,1.0,7.15,0.86,0.59,0.14,0.14,0.13,0.93,0.59,0.0,0.14,0.21,0.05,0.17,0.52,0.0,0.13,0.19,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,7,24,1493.09,4557.28,4359.47,17,39,23,15.84,60.25,55.11,224.0,101.04,268.0,37.37,37.37,113.0,1.0,15.08,113.0,0.0,0.6,42.56,66.67,12.67,20.28,57.5,6.17,42.56,0.48,1.0,0.56,0.71,0.41,0.57,1.0,0.18,0.71,0.79,0.67,0.62,0.92,0.12,0.41,0.52,0.28,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,24,1579.14,4260.94,3888.58,17,43,27,22.09,66.41,78.15,231.14,119.29,238.0,37.61,37.61,128.0,1.0,24.39,99.0,1.0,0.35,58.78,118.43,7.67,30.79,51.33,15.0,58.78,0.52,1.0,0.62,0.65,0.59,0.9,1.0,0.02,0.65,0.67,0.67,0.58,0.86,0.19,0.59,0.8,0.47,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,10,24,466.74,3928.95,3357.87,49,13,8,7.27,63.6,26.07,203.0,43.55,231.0,18.05,18.05,100.0,0.0,6.85,47.0,0.0,0.62,15.29,25.67,5.0,7.55,14.22,3.17,15.29,0.49,0.63,0.25,0.35,0.15,0.44,0.63,0.1,0.35,0.37,0.19,0.58,0.5,0.0,0.15,0.19,0.06,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,11,24,1743.54,9302.08,8789.05,29,32,19,14.82,64.64,46.65,215.15,90.51,276.0,46.05,46.05,167.0,0.0,8.15,38.29,0.0,0.82,39.37,48.38,30.0,6.33,10.83,1.67,39.37,0.16,0.91,0.46,0.74,0.18,0.24,0.91,0.61,0.74,1.0,0.62,0.38,0.47,0.0,0.18,0.33,0.04,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,15,24,1768.34,9053.45,8705.15,27,36,18,14.9,52.86,47.22,172.0,97.9,291.0,47.27,47.27,162.0,0.0,9.92,44.0,0.0,0.79,44.55,51.55,37.5,7.77,10.17,5.5,44.55,0.17,0.95,0.52,0.81,0.23,0.28,0.95,0.77,0.81,1.0,0.72,0.54,0.39,0.01,0.23,0.31,0.05,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,16,24,728.31,6428.89,3967.14,44,17,13,10.31,66.0,34.94,230.0,55.25,254.0,25.31,25.31,177.0,0.0,8.67,50.0,0.0,0.66,18.58,34.0,10.33,6.58,18.0,1.67,18.58,0.35,0.77,0.31,0.47,0.15,0.32,0.77,0.17,0.47,0.63,0.25,0.5,0.53,0.0,0.15,0.26,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,18,24,916.91,4014.62,3621.97,37,23,15,11.63,52.0,44.77,191.0,74.48,288.0,19.45,19.45,109.0,1.0,13.82,87.0,0.0,0.29,29.04,47.67,9.67,18.59,40.12,4.0,29.04,0.64,0.87,0.47,0.57,0.38,0.67,0.87,0.1,0.57,0.71,0.44,0.46,0.74,0.0,0.38,0.48,0.25,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,23,24,133.9,2601.88,1509.78,58,5,2,3.4,19.0,12.69,63.0,22.91,196.0,5.81,5.81,70.0,0.0,4.0,31.0,0.0,0.31,9.9,21.17,4.67,3.81,9.67,0.83,9.9,0.39,0.44,0.11,0.18,0.05,0.29,0.44,0.0,0.18,0.1,0.09,0.5,0.33,0.0,0.05,0.07,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,24,24,1589.97,4454.65,4075.05,18,37,29,19.41,49.67,63.63,185.0,100.25,272.0,25.24,25.24,120.0,0.0,24.63,130.28,1.0,0.02,36.51,59.83,15.5,30.69,62.83,14.83,36.51,0.84,0.88,0.68,0.68,0.67,0.99,0.88,0.35,0.68,0.83,0.57,0.54,0.87,0.53,0.67,0.99,0.46,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,25,24,962.27,4086.25,3831.33,31,28,12,11.95,46.75,41.25,172.0,75.37,225.71,23.55,13.83,96.0,0.0,23.55,108.0,0.0,0.41,18.66,45.45,8.17,25.0,42.83,17.33,25.0,0.75,0.81,0.52,0.67,0.38,0.56,0.81,0.09,0.38,0.46,0.25,0.42,0.78,0.53,0.67,0.98,0.36,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,35,24,4898.44,10278.62,10223.24,3,60,46,37.96,89.0,116.33,275.0,185.27,300.56,68.91,68.91,204.0,0.28,21.51,103.0,0.0,0.69,106.92,129.17,86.0,24.16,51.33,4.88,106.92,0.23,0.93,0.68,0.89,0.47,0.53,0.93,0.8,0.89,1.0,1.0,0.46,0.81,0.13,0.47,0.67,0.35,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,54,24,19.72,641.88,219.15,62,1,0,0.57,9.89,2.37,25.0,2.37,25.0,0.77,0.77,20.0,0.0,0.52,12.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,55,24,727.19,3834.0,3401.24,42,17,12,10.78,57.67,36.46,189.0,60.33,219.0,27.12,27.12,126.14,1.0,7.62,46.0,0.0,0.72,24.65,51.55,12.5,6.47,12.38,1.5,24.65,0.26,0.88,0.37,0.58,0.16,0.28,0.88,0.18,0.58,0.67,0.36,0.75,0.5,0.0,0.16,0.25,0.04,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,56,24,1170.07,3924.13,3796.55,26,34,19,14.85,59.09,47.14,183.85,84.51,200.56,36.04,36.04,137.0,1.0,9.29,47.0,0.0,0.74,46.88,65.17,26.17,8.11,17.52,2.17,46.88,0.17,0.93,0.52,0.81,0.23,0.28,0.93,0.72,0.81,0.99,0.74,0.54,0.53,0.0,0.23,0.41,0.07,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,57,24,971.75,3436.52,2964.19,19,33,14,14.32,49.35,43.38,151.15,74.46,156.85,33.26,33.26,95.85,1.0,5.1,29.0,0.0,0.85,52.6,61.5,36.0,4.52,9.67,1.0,52.6,0.09,1.0,0.49,0.87,0.11,0.13,1.0,0.76,0.87,1.0,0.86,0.58,0.43,0.0,0.11,0.18,0.02,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,24,1068.39,3169.65,3080.86,17,32,14,19.9,43.78,60.83,144.0,79.67,144.0,38.83,38.83,98.0,0.0,3.2,14.0,0.0,0.92,68.08,73.17,60.67,2.48,3.67,1.5,68.08,0.04,1.0,0.48,0.95,0.0,0.0,1.0,0.93,0.95,1.0,1.0,0.75,0.04,0.0,0.0,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,59,24,1059.47,4023.63,3327.88,19,34,16,13.82,48.45,42.44,146.29,76.16,164.29,34.69,34.69,98.0,0.0,4.67,23.0,0.0,0.87,52.4,64.17,42.5,2.91,5.28,1.33,52.4,0.06,0.87,0.44,0.81,0.07,0.08,0.87,0.73,0.81,0.99,0.85,0.33,0.26,0.0,0.07,0.15,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,60,24,1116.13,4094.53,3699.43,28,33,16,14.58,56.87,47.83,187.42,81.95,207.0,36.09,36.09,130.0,0.0,9.2,44.0,0.0,0.75,39.62,54.33,30.33,6.93,13.22,2.17,39.62,0.17,0.85,0.47,0.73,0.21,0.29,0.85,0.62,0.73,0.99,0.63,0.33,0.5,0.0,0.21,0.41,0.05,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,61,24,496.43,4025.51,3479.41,48,14,7,7.36,57.14,26.33,199.29,47.76,240.0,19.28,19.28,94.0,0.0,8.53,54.0,0.0,0.56,18.02,29.83,7.83,6.02,11.17,1.67,18.02,0.33,0.71,0.28,0.41,0.15,0.38,0.71,0.09,0.41,0.44,0.24,0.62,0.47,0.0,0.15,0.21,0.03,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,24,867.45,4014.67,3497.54,33,21,14,11.91,72.78,45.5,262.0,79.0,277.0,21.03,21.03,100.0,0.0,16.77,97.0,0.0,0.2,30.65,64.5,3.5,22.88,48.17,4.17,30.65,0.75,0.93,0.45,0.45,0.44,0.99,0.93,0.0,0.45,0.44,0.46,0.46,0.92,0.01,0.44,0.51,0.33,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,64,24,2003.42,3855.21,3652.96,4,53,36,23.89,71.11,82.61,228.0,145.49,274.0,39.74,39.74,107.0,0.0,32.52,112.0,0.0,0.18,57.04,99.17,16.5,39.82,83.33,7.83,57.04,0.7,0.93,0.67,0.74,0.61,0.83,0.93,0.29,0.74,0.86,0.73,0.46,0.93,0.08,0.61,0.77,0.57,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,7,25,1273.43,4272.75,4027.29,21,35,20,13.36,62.11,46.2,216.0,96.32,268.0,28.18,28.18,98.0,0.0,17.66,91.0,0.0,0.37,30.41,53.64,15.0,20.67,72.0,3.67,30.41,0.68,0.93,0.49,0.61,0.37,0.6,0.83,0.26,0.61,0.74,0.46,0.58,0.93,0.07,0.37,0.43,0.26,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,8,25,895.66,4301.22,3639.87,35,26,12,11.8,58.78,43.18,208.0,75.18,231.0,20.14,20.14,116.0,0.0,15.78,94.0,0.0,0.22,27.46,59.14,9.17,20.46,44.33,7.67,27.46,0.75,0.86,0.42,0.45,0.39,0.87,0.86,0.15,0.45,0.47,0.41,0.46,0.83,0.09,0.39,0.46,0.28,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,15,25,3.96,29.95,24.76,64,0,0,0.43,5.89,1.77,21.0,2.08,22.0,0.56,0.56,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,16,25,235.01,3470.16,2524.02,56,6,3,5.29,34.67,19.77,136.85,32.14,259.56,7.61,7.61,87.85,0.0,5.87,61.85,0.0,0.23,11.48,27.31,2.5,5.77,18.14,1.83,11.48,0.5,0.73,0.19,0.25,0.12,0.5,0.73,0.0,0.25,0.14,0.12,0.71,0.63,0.0,0.12,0.11,0.04,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,23,25,1902.29,5716.25,4600.41,10,53,27,31.11,86.0,99.55,260.0,136.11,268.0,47.93,47.93,155.0,0.0,15.77,96.0,0.0,0.67,92.08,111.17,74.0,16.87,34.79,7.83,92.08,0.18,1.0,0.68,0.95,0.42,0.44,1.0,0.87,0.95,1.0,1.0,0.75,0.77,0.1,0.42,0.67,0.22,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,24,25,2779.43,5527.95,5294.18,3,59,45,41.47,86.44,127.51,268.0,174.06,270.0,65.84,65.84,150.0,1.0,19.68,130.0,0.0,0.7,124.15,139.33,102.67,18.23,42.33,6.33,124.15,0.15,1.0,0.68,1.0,0.37,0.37,1.0,1.0,1.0,1.0,1.0,1.0,0.69,0.05,0.37,0.59,0.24,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,55,25,272.58,3690.32,2835.07,54,7,4,5.13,38.89,20.96,146.0,33.04,284.0,7.77,7.66,98.0,0.0,7.77,76.0,0.0,0.01,9.81,24.83,4.17,6.65,18.5,2.17,9.81,0.68,0.78,0.16,0.2,0.12,0.62,0.78,0.02,0.2,0.17,0.09,0.46,0.67,0.0,0.12,0.15,0.04,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,58,25,0.26,6.44,2.95,64,0,0,0.06,0.78,0.27,5.0,0.27,5.0,0.27,0.27,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
004_pal_un_ds_hvdefinition#out1#mnr_input0007,63,25,954.03,4096.22,3497.1,37,25,17,12.9,82.65,46.94,268.0,81.02,310.85,19.88,19.88,118.0,0.0,18.43,108.0,0.0,0.07,32.36,85.98,4.33,24.63,65.83,5.67,32.36,0.76,1.0,0.47,0.48,0.45,0.95,1.0,0.07,0.48,0.5,0.39,0.58,0.93,0.08,0.45,0.56,0.34,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
