name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,row_diff_mean,row_diff_max,col_diff_mean,col_diff_max,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
05.02.25#out1#mnr_input0012,92,152,193.12,514.54,453.48,24,1,0,2.81,7.67,8.79,25.0,31.58,63.0,14.35,1.78,6.0,0.0,14.35,33.0,0.0,0.88,1.25,2.0,0.67,8.65,11.83,5.17,8.65,0.14,0.44,0.21,0.42,0.0,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.44,0.39,0.42,0.88,0.07,0.0,15.36,25.75,1.66,2.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,93,152,0.2,1.11,0.77,64,0,0,0.29,1.22,0.94,4.0,1.0,4.0,0.33,0.11,1.0,0.0,0.33,2.0,0.0,0.67,0.27,0.67,0.0,0.75,2.33,0.0,0.75,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.75,0.12,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,88,153,49.13,442.41,354.14,54,0,0,1.6,10.89,4.96,37.0,10.27,61.14,2.52,0.75,7.0,0.0,2.52,18.0,0.0,0.7,0.88,3.33,0.0,2.69,3.83,2.17,2.69,0.33,0.05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.03,0.0,0.0,2.7,9.87,0.61,1.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,89,153,144.12,478.25,467.35,33,0,0,2.0,5.59,6.41,20.14,25.57,63.29,12.67,2.05,8.14,0.0,12.67,34.0,0.0,0.84,1.74,2.86,0.69,6.11,7.95,3.71,6.11,0.28,0.27,0.12,0.23,0.01,0.03,0.04,0.0,0.01,0.02,0.0,0.0,0.27,0.17,0.23,0.49,0.02,0.0,10.0,22.0,1.97,3.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,90,153,0.65,1.71,1.52,64,0,0,0.4,1.38,1.47,5.14,2.36,5.57,0.65,0.65,2.14,0.0,0.49,2.14,0.0,0.25,0.74,0.98,0.5,0.91,1.33,0.17,0.91,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.0,0.64,1.16,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,91,153,0.96,2.89,2.26,64,0,0,0.52,1.67,1.94,6.0,3.1,8.0,0.84,0.84,2.0,0.0,0.67,3.0,0.0,0.2,0.79,1.0,0.33,1.44,3.0,0.5,1.44,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.38,0.86,1.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,92,153,188.95,468.67,457.19,25,0,0,2.66,8.22,8.14,27.0,31.86,66.0,14.09,1.81,5.0,0.0,14.09,31.0,0.0,0.87,0.98,1.33,0.67,8.65,10.17,7.5,8.65,0.11,0.45,0.22,0.44,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.45,0.43,0.44,0.92,0.07,0.0,16.02,27.88,1.43,2.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,93,153,0.25,0.99,0.72,64,0,0,0.31,1.11,0.98,4.0,1.27,5.0,0.5,0.22,2.0,0.0,0.5,2.0,0.0,0.56,0.21,0.67,0.0,0.54,0.83,0.17,0.54,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.0,0.11,0.13,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,27,157,17.45,62.73,58.68,64,0,0,1.59,6.23,5.6,16.44,12.14,27.95,4.3,1.89,15.5,0.0,4.3,11.34,0.0,0.56,1.7,3.0,0.67,4.92,5.52,4.55,4.92,0.35,0.07,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.01,0.0,0.04,4.49,9.39,1.0,2.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,71,158,57.05,248.31,230.92,52,0,0,2.55,8.65,8.07,26.3,17.9,43.03,7.14,7.14,23.01,0.07,1.69,8.93,0.0,0.76,9.05,9.64,7.95,1.58,2.29,0.87,9.05,0.17,0.24,0.08,0.16,0.0,0.0,0.24,0.11,0.16,0.27,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.61,7.87,21.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,72,158,79.83,381.25,326.13,45,0,0,2.8,8.65,8.71,27.61,20.05,56.12,8.55,8.55,26.16,0.09,1.27,5.15,0.0,0.85,9.25,11.13,7.82,0.94,1.47,0.5,9.25,0.1,0.23,0.1,0.19,0.0,0.0,0.23,0.16,0.19,0.35,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,9.3,20.85,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,73,158,55.13,270.4,199.2,53,0,0,2.19,6.44,7.26,23.07,20.16,57.79,6.88,6.88,20.16,0.35,3.07,12.0,0.0,0.55,6.04,8.65,2.59,2.28,3.67,0.74,6.04,0.38,0.26,0.08,0.14,0.02,0.14,0.26,0.08,0.14,0.28,0.03,0.04,0.07,0.0,0.02,0.04,0.0,0.0,2.2,3.31,7.18,12.7,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,84,160,60.87,335.36,276.78,50,0,0,2.76,11.16,9.16,37.22,20.72,58.35,7.08,7.08,26.82,0.02,3.19,13.31,0.0,0.55,7.13,11.71,4.83,2.1,3.73,0.88,7.13,0.29,0.35,0.1,0.17,0.03,0.2,0.35,0.01,0.17,0.3,0.04,0.08,0.14,0.0,0.03,0.07,0.0,0.0,2.26,3.62,7.09,14.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,85,160,61.5,293.98,256.18,49,0,0,2.54,10.17,9.22,36.42,20.69,61.57,5.88,5.88,26.24,0.0,3.72,16.02,0.0,0.37,5.73,11.59,1.81,3.37,6.8,1.22,5.73,0.59,0.28,0.09,0.13,0.04,0.34,0.28,0.0,0.13,0.21,0.03,0.12,0.14,0.0,0.04,0.07,0.0,0.04,2.38,3.99,5.58,11.65,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,86,160,7.88,26.14,20.78,64,0,0,0.76,2.54,2.97,9.3,7.86,16.04,2.09,2.09,5.29,0.0,1.5,6.5,0.0,0.28,1.3,1.5,0.73,1.74,2.43,1.24,1.74,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,4.55,1.98,3.49,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,87,160,7.74,20.46,19.3,64,0,0,0.93,2.89,3.24,10.57,8.68,15.79,2.34,2.34,7.08,0.07,2.23,6.65,0.0,0.05,1.49,2.13,0.54,1.7,2.73,0.81,1.7,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.0,1.32,2.11,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,88,160,1.42,9.09,6.31,64,0,0,0.47,2.04,1.82,8.41,3.63,10.22,0.92,0.77,2.29,0.0,0.92,3.29,0.0,0.15,0.82,1.05,0.37,1.15,2.14,0.35,1.15,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.68,0.6,0.89,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,84,161,357.52,1986.68,1714.15,30,16,0,9.76,36.57,34.87,119.5,49.52,132.67,15.64,15.64,95.59,0.08,8.33,44.9,0.0,0.47,30.87,43.41,19.24,12.37,16.88,4.68,30.87,0.4,0.79,0.39,0.56,0.22,0.39,0.79,0.36,0.56,0.63,0.47,0.54,0.38,0.02,0.22,0.23,0.13,0.33,3.41,6.12,12.48,37.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,85,161,164.85,827.24,703.7,38,7,0,5.95,32.73,21.74,149.62,35.74,149.62,12.31,12.31,60.76,0.05,6.85,61.42,0.0,0.44,17.41,28.27,10.48,7.37,15.4,3.59,17.41,0.42,0.53,0.23,0.33,0.13,0.4,0.53,0.17,0.33,0.42,0.23,0.29,0.38,0.0,0.13,0.12,0.05,0.29,2.99,7.96,8.09,29.98,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,86,161,171.35,491.88,434.5,25,0,0,5.64,16.04,19.5,67.3,39.57,90.24,10.41,10.41,32.31,0.09,9.09,48.36,0.0,0.13,10.05,15.42,2.48,12.87,22.23,3.98,12.87,0.78,0.39,0.2,0.22,0.19,0.87,0.29,0.07,0.19,0.29,0.1,0.12,0.39,0.1,0.22,0.26,0.15,0.25,5.83,10.53,5.87,13.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,87,161,22.07,130.3,65.14,63,0,0,1.24,7.46,4.51,29.03,14.05,30.47,4.28,2.79,5.8,0.01,4.28,20.11,0.0,0.35,1.56,2.31,1.29,2.33,3.24,1.64,2.33,0.67,0.05,0.02,0.03,0.01,0.32,0.03,0.0,0.01,0.02,0.0,0.0,0.05,0.0,0.03,0.06,0.0,0.0,3.47,6.92,2.63,4.34,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,88,161,3.01,8.52,7.56,64,0,0,0.49,1.41,1.97,5.36,5.37,10.22,1.46,1.46,5.15,0.0,1.46,6.22,0.0,0.0,0.91,1.38,0.58,1.09,1.8,0.68,1.09,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.61,1.2,1.94,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,84,162,55.95,147.51,128.84,58,0,0,4.34,9.94,17.45,49.0,28.12,49.92,7.29,6.98,22.86,0.0,7.29,20.0,0.0,0.04,7.78,11.6,3.83,9.56,13.83,7.0,9.56,0.81,0.26,0.16,0.17,0.14,0.82,0.26,0.04,0.14,0.08,0.06,0.42,0.23,0.05,0.17,0.13,0.08,0.42,3.96,9.75,1.34,3.35,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,85,162,20.71,158.11,102.1,62,0,0,1.96,6.28,6.89,32.5,13.98,59.92,3.52,3.52,15.93,0.0,3.29,17.0,0.0,0.07,3.87,5.06,2.62,1.93,2.85,1.21,3.87,0.5,0.07,0.02,0.03,0.0,0.05,0.07,0.0,0.03,0.0,0.0,0.17,0.01,0.0,0.0,0.0,0.0,0.0,2.04,3.62,2.71,4.2,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,86,162,92.55,461.22,382.87,47,0,0,4.39,12.03,17.53,60.97,28.69,89.82,6.95,6.95,39.19,0.12,6.89,32.63,0.0,0.01,9.28,14.27,4.71,10.17,14.04,4.53,10.17,0.91,0.34,0.18,0.19,0.16,0.83,0.24,0.07,0.16,0.17,0.08,0.29,0.34,0.07,0.19,0.19,0.1,0.38,4.66,12.24,4.14,10.65,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,87,162,158.02,588.87,519.54,27,4,0,4.36,17.98,15.97,64.88,39.08,96.77,9.91,9.58,38.11,0.01,9.91,35.38,0.0,0.03,8.6,11.27,3.23,6.13,8.99,3.06,8.6,0.71,0.27,0.18,0.18,0.17,0.93,0.27,0.12,0.18,0.35,0.07,0.0,0.23,0.12,0.17,0.36,0.02,0.0,4.92,11.04,5.51,8.02,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,88,162,14.13,138.17,60.51,63,0,0,1.04,6.7,3.83,26.81,10.3,34.11,2.61,2.44,6.51,0.0,2.61,17.67,0.0,0.06,1.61,2.37,0.74,1.81,2.57,0.74,1.81,0.89,0.04,0.01,0.01,0.01,0.66,0.03,0.0,0.01,0.02,0.0,0.0,0.04,0.0,0.01,0.01,0.0,0.0,1.71,3.84,1.77,3.77,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,84,163,35.67,132.32,106.87,61,0,0,2.72,8.11,10.25,29.0,20.26,45.21,5.16,4.65,13.0,0.0,5.16,15.21,0.0,0.1,4.3,5.44,2.68,6.56,8.4,5.1,6.56,0.66,0.22,0.09,0.11,0.07,0.62,0.13,0.0,0.07,0.05,0.0,0.21,0.22,0.0,0.11,0.08,0.03,0.29,3.21,6.5,3.1,6.95,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,85,163,37.45,157.85,110.95,61,0,0,2.93,19.76,11.83,87.43,21.88,87.43,5.97,5.73,29.21,0.0,5.97,28.0,0.0,0.04,3.45,6.27,0.95,7.51,10.57,3.29,7.51,0.46,0.24,0.09,0.12,0.06,0.5,0.13,0.0,0.06,0.09,0.0,0.08,0.24,0.0,0.12,0.07,0.05,0.33,2.35,3.05,2.77,4.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,86,163,16.23,64.67,50.34,64,0,0,1.61,5.91,6.15,19.65,12.77,35.0,3.22,3.06,9.43,0.0,3.22,14.72,0.01,0.05,2.44,3.19,1.83,3.84,6.43,0.92,3.84,0.64,0.07,0.02,0.03,0.01,0.32,0.05,0.0,0.01,0.02,0.0,0.0,0.07,0.0,0.03,0.03,0.0,0.08,2.22,4.39,1.65,4.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,87,163,163.17,840.32,676.78,43,9,0,5.77,26.77,21.78,116.7,37.31,124.24,10.1,10.1,49.6,0.01,8.67,56.49,0.0,0.14,11.59,21.67,4.96,13.93,21.51,5.76,13.93,0.83,0.47,0.24,0.24,0.24,0.99,0.47,0.07,0.24,0.25,0.12,0.42,0.36,0.0,0.24,0.27,0.16,0.29,6.45,18.47,5.47,12.83,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,88,163,160.91,503.91,412.24,24,1,0,4.15,11.73,14.99,47.91,39.91,103.97,10.03,10.03,36.97,0.21,9.62,29.06,0.0,0.04,8.98,19.07,3.04,7.35,13.56,2.17,8.98,0.82,0.33,0.18,0.19,0.16,0.85,0.33,0.1,0.19,0.35,0.08,0.04,0.29,0.06,0.16,0.3,0.06,0.04,5.53,11.62,5.69,11.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,84,164,17.63,63.15,47.83,64,0,0,2.73,8.67,10.79,36.36,16.06,39.36,4.28,3.33,13.0,0.0,4.28,14.36,0.0,0.22,4.1,8.17,1.69,7.58,13.52,3.83,7.58,0.54,0.19,0.08,0.11,0.04,0.37,0.17,0.0,0.04,0.01,0.01,0.17,0.19,0.0,0.11,0.0,0.05,0.46,0.57,1.25,1.01,2.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,106,164,1.78,5.07,4.26,64,0,0,0.7,2.03,2.93,9.71,4.65,9.71,1.18,1.1,3.29,0.0,1.18,4.29,0.0,0.07,1.53,2.72,1.08,1.78,2.36,0.67,1.78,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.5,0.34,0.73,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,108,164,2.12,6.62,5.95,64,0,0,0.68,2.33,3.77,11.0,5.11,11.0,1.35,1.25,5.0,0.0,1.35,5.0,0.0,0.07,2.0,3.17,1.0,2.19,2.83,1.67,2.19,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.12,0.68,1.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,109,164,0.83,2.89,2.42,64,0,0,0.47,1.44,1.81,6.0,2.31,8.0,0.56,0.56,3.0,0.0,0.55,3.0,0.0,0.03,0.96,1.5,0.0,1.0,1.5,0.17,1.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.5,0.39,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,110,164,2.11,6.24,5.18,64,0,0,0.79,2.33,5.21,12.71,6.01,12.71,1.67,1.67,5.0,0.0,1.38,4.0,0.0,0.17,2.82,4.48,1.24,2.96,4.36,2.17,2.96,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.25,0.34,0.91,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,111,164,1.35,5.12,4.05,64,0,0,0.53,1.86,1.97,6.71,3.66,8.71,1.1,1.1,3.0,0.0,0.63,2.57,0.0,0.42,1.1,2.17,0.6,0.89,1.5,0.33,1.1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.51,1.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,165,39.52,141.95,122.43,59,0,0,2.88,10.91,9.63,38.44,20.54,47.2,6.15,4.63,16.0,0.0,6.15,17.0,0.78,0.25,4.63,6.01,2.82,5.52,8.29,2.34,5.52,0.84,0.18,0.07,0.1,0.03,0.34,0.07,0.0,0.03,0.02,0.01,0.12,0.18,0.03,0.1,0.13,0.02,0.17,4.59,10.9,2.44,4.78,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,165,31.17,130.74,94.77,62,0,0,2.38,7.76,8.06,25.07,17.55,38.71,4.67,4.67,13.65,0.07,3.9,16.64,0.0,0.17,4.36,6.39,2.74,3.84,6.34,2.01,4.36,0.88,0.14,0.04,0.05,0.02,0.3,0.14,0.01,0.05,0.06,0.0,0.12,0.08,0.0,0.02,0.03,0.01,0.0,2.42,5.8,2.54,6.53,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,165,35.8,167.28,115.45,61,0,0,2.64,14.43,9.56,52.27,19.64,62.77,5.63,5.63,20.92,0.0,4.39,23.43,0.0,0.22,3.76,5.23,2.21,4.89,8.35,1.57,4.89,0.77,0.15,0.05,0.06,0.04,0.69,0.07,0.0,0.04,0.09,0.0,0.0,0.15,0.0,0.06,0.04,0.02,0.17,2.53,5.06,4.35,8.05,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,101,165,0.83,3.45,3.16,64,0,0,0.41,1.51,1.56,5.43,2.51,5.43,0.81,0.81,4.0,0.0,0.51,1.5,0.0,0.38,0.71,1.3,0.36,0.62,0.79,0.48,0.71,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.69,0.49,0.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,102,165,0.73,1.95,1.64,64,0,0,0.41,1.22,1.35,4.0,1.98,5.0,0.8,0.25,2.0,0.0,0.8,2.0,0.0,0.69,0.14,0.45,0.05,1.33,1.33,1.33,1.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2.0,0.08,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,103,165,0.15,0.89,0.89,64,0,0,0.13,0.67,0.45,2.0,0.51,2.43,0.27,0.27,2.0,0.0,0.03,1.0,0.0,0.88,0.08,0.28,0.05,0.04,0.17,0.0,0.08,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,165,1.03,3.2,2.64,64,0,0,0.53,1.63,2.13,6.15,2.75,6.15,0.81,0.42,2.0,0.0,0.81,3.0,0.0,0.48,0.85,1.33,0.67,1.35,1.83,0.67,1.35,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,2.75,0.34,1.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,166,54.1,190.86,156.93,54,0,0,3.8,9.88,12.91,35.86,24.29,44.99,6.43,5.66,16.0,0.0,6.43,19.0,0.0,0.12,7.95,13.06,2.85,5.74,8.57,3.55,7.95,0.72,0.18,0.09,0.1,0.07,0.7,0.18,0.0,0.1,0.05,0.06,0.29,0.14,0.04,0.07,0.12,0.02,0.04,4.58,10.5,2.84,7.35,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,166,47.24,141.9,130.66,56,0,0,2.86,7.96,10.29,33.43,22.14,47.43,5.37,5.35,18.21,0.21,5.37,25.0,0.0,0.0,5.6,8.83,2.89,5.6,10.08,2.79,5.6,1.0,0.26,0.07,0.08,0.07,0.99,0.18,0.0,0.07,0.06,0.02,0.21,0.26,0.0,0.08,0.06,0.02,0.21,3.31,5.62,3.52,8.24,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,100,166,0.8,4.04,2.98,64,0,0,0.36,1.36,1.23,6.86,2.07,8.86,0.59,0.5,4.14,0.0,0.59,3.86,0.0,0.15,0.35,0.83,0.0,0.71,0.83,0.67,0.71,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.0,0.25,1.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,101,166,1.01,2.71,2.68,64,0,0,0.42,1.78,1.34,6.0,2.61,6.0,1.11,1.11,4.0,0.0,0.27,1.0,0.0,0.76,0.83,1.0,0.67,0.33,0.81,0.14,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.5,0.98,2.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,102,166,0.8,2.47,1.86,64,0,0,0.34,1.0,1.25,4.0,2.17,5.14,0.84,0.84,2.0,0.0,0.22,2.0,0.0,0.74,0.79,1.0,0.67,0.33,1.0,0.0,0.79,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.38,0.79,1.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,103,166,1.37,3.33,2.88,64,0,0,0.46,1.44,1.66,5.0,3.57,6.0,1.19,1.19,2.0,0.0,0.59,3.0,0.0,0.5,0.81,1.17,0.5,0.67,1.0,0.17,0.81,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.75,0.64,1.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,166,0.34,2.57,1.43,64,0,0,0.29,0.83,0.98,3.01,1.31,5.57,0.43,0.43,2.0,0.0,0.33,2.57,0.0,0.23,0.75,1.33,0.67,0.35,0.48,0.14,0.75,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.62,0.36,1.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,105,166,0.77,3.04,2.53,64,0,0,0.33,1.63,1.47,5.57,2.2,7.14,0.6,0.6,3.57,0.0,0.51,2.0,0.0,0.15,0.67,1.17,0.0,0.74,1.36,0.19,0.74,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.95,0.18,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,38,167,30.39,154.45,117.7,60,0,0,2.03,5.63,7.14,18.93,16.44,40.85,4.44,4.44,15.0,0.0,3.68,14.0,0.0,0.17,3.15,4.35,1.67,4.31,5.67,1.55,4.31,0.73,0.09,0.04,0.05,0.04,0.7,0.09,0.0,0.05,0.09,0.0,0.04,0.09,0.0,0.04,0.06,0.0,0.04,2.75,4.88,3.59,6.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
