name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
001_OnlineNews#out1#mnr_input0007,68,7,496.65,2586.91,2363.75,33,16,6,10.58,41.24,36.22,137.97,60.08,211.94,16.43,16.43,118.09,0.22,16.24,103.27,0.47,0.01,15.83,21.69,10.96,21.38,55.76,6.6,21.38,0.74,0.63,0.28,0.32,0.25,0.78,0.5,0.14,0.25,0.23,0.2,0.38,0.63,0.08,0.32,0.21,0.3,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,7,57.24,1929.47,662.01,61,2,0,2.39,24.55,8.75,73.57,12.14,107.01,4.47,2.41,9.86,0,4.47,76.21,0,0.46,4.12,5.4,2.25,4.49,12.05,1.9,4.49,0.92,0.18,0.04,0.05,0.03,0.52,0.13,0,0.03,0,0,0.12,0.18,0,0.05,0,0.02,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,8,970.14,5157.3,4636,37,22,15,19.25,106.1,65.09,356.86,84.91,372.05,26.23,12.22,81.5,0.08,26.23,162,0,0.53,14.03,29.58,4.52,50.93,96.7,15.37,50.93,0.28,1,0.47,0.66,0.29,0.43,0.63,0,0.29,0.38,0.17,0.29,1,0.22,0.66,0.6,0.65,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,8,2500.28,4334.75,4148.28,0,61,48,48.09,125.45,170.67,525.16,220.24,525.16,76.41,35.45,105.13,0.14,76.41,171,2.78,0.54,43,65.96,21.04,153.37,303.01,73.37,153.37,0.28,1,0.86,0.95,0.78,0.82,1,0.55,0.78,0.99,0.67,0.5,1,0.76,0.95,0.92,1,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,8,2737.07,5738.72,5232.77,1,62,51,51.52,124.88,182.47,483.23,238.36,483.23,77.59,40.71,95.28,0.64,77.59,176.36,2.55,0.48,52.2,74.7,31.88,156.57,283.92,76.29,156.57,0.33,1,0.92,0.95,0.88,0.92,1,0.74,0.88,1,0.8,0.75,1,0.82,0.95,0.89,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,8,1362.9,3597.69,3383.11,17,39,22,30.38,104.55,109.96,396.42,141.34,396.42,51.85,23.17,112.14,0.43,51.85,141.79,0.21,0.55,27.64,60.3,9.73,93.91,149.83,39.05,93.91,0.29,1,0.69,0.88,0.5,0.57,1,0.16,0.5,0.59,0.41,0.46,1,0.58,0.88,0.87,0.92,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,8,2488.89,4980.67,4639.18,3,58,43,31.06,96.26,102.76,389.15,159.42,390.88,60.76,17.33,84.91,0.27,60.76,139.87,0.07,0.71,17.82,25.61,10.4,98.29,109.18,85.66,98.29,0.18,1,0.65,0.93,0.37,0.4,0.58,0.19,0.37,0.46,0.23,0.42,1,0.87,0.93,1,1,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,8,2450.57,4496.43,4375.1,0,63,40,32.39,64.6,120.58,265.99,170.1,332.06,54.75,27.29,89.22,0.22,54.75,157.17,0,0.5,25.89,38.55,10.68,94.14,133.21,66.55,94.14,0.27,1,0.72,0.92,0.53,0.57,0.7,0.18,0.53,0.78,0.38,0.21,1,0.87,0.92,1,1,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,8,2614.69,5183.77,4693.86,0,63,42,36.81,117.18,129.09,407.64,186.43,407.64,64.11,28.28,90.28,0.79,64.11,168.47,0,0.56,34.19,45.77,14.72,114.56,200.68,44.49,114.56,0.3,1,0.79,0.94,0.65,0.7,0.88,0.3,0.65,0.89,0.53,0.33,1,0.83,0.94,0.98,0.96,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,8,392.69,3557.64,3268.11,50,10,5,5.94,34.17,22.53,143.04,43.28,187.37,18.79,7.25,36.36,0,18.79,106.18,0.28,0.61,10.54,23.55,5.73,13.45,18.28,6.52,13.45,0.78,0.5,0.22,0.28,0.17,0.59,0.46,0,0.17,0.07,0.1,0.5,0.5,0.06,0.28,0.32,0.15,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,9,1478.22,5664.08,4579.82,29,30,24,29.4,104.16,114.85,401.93,138.01,415.07,43.18,22.09,114.64,0,43.18,180.14,0,0.49,36.13,77.6,10.38,85.52,137.13,18.42,85.52,0.42,1,0.69,0.92,0.46,0.5,0.87,0.1,0.46,0.45,0.5,0.42,1,0.52,0.92,1,0.89,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,9,2825.66,4860.63,4514.32,0,63,53,43.74,112.62,166.81,474.83,226.53,474.83,70.78,41.89,129.99,0.71,70.78,182.35,1,0.41,55.7,94.63,31.09,126.4,186.44,84.61,126.4,0.44,1,0.9,0.99,0.82,0.82,0.93,0.62,0.82,0.99,0.78,0.5,1,0.93,0.99,1,1,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,9,1565.79,3415.72,3131.54,0,63,15,28.14,72.15,108.24,298.22,160.45,298.22,41.24,41.24,113.01,2.27,39.59,160.04,0.21,0.04,66.03,113.05,33.99,64.15,90.11,27.05,66.03,0.97,1,0.84,0.88,0.79,0.9,1,0.61,0.88,0.87,0.88,0.92,1,0.36,0.79,0.74,0.86,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,9,1179.18,3598.42,3318.87,18,37,17,20.49,55.76,77.56,238.08,105.73,238.08,37.38,17.63,74,0,37.38,132.14,0,0.53,25.88,58.87,7.58,56.62,65.14,47.31,56.62,0.46,1,0.66,0.89,0.42,0.47,0.91,0.12,0.42,0.39,0.38,0.54,1,0.79,0.89,1,0.91,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,9,2870.34,5101.78,5018.92,2,60,45,34.73,69.75,113.07,291.42,153.74,342.59,58.56,17.8,126.22,0.2,58.56,149.64,0.07,0.7,21.22,42.1,12.08,104.62,123.43,42.22,104.62,0.2,1,0.7,0.93,0.47,0.51,0.75,0.17,0.47,0.63,0.29,0.42,1,0.75,0.93,1,0.96,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,9,2339.58,4689.15,4537.43,1,58,40,31.09,79.13,111.01,359.57,157.15,359.57,51.61,27.07,122.01,0.57,51.61,142.94,0,0.48,33.2,65.88,14.04,92.25,129.01,62.36,92.25,0.36,0.93,0.73,0.9,0.56,0.63,0.87,0.25,0.56,0.62,0.5,0.54,0.93,0.8,0.9,1,1,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,9,2152.25,4264.58,3919.18,2,60,35,29.4,82.59,106.69,331.12,163,331.12,52.97,31.32,101.7,0.87,52.97,153.89,0.2,0.41,40.1,58.38,24.09,86.81,159.41,50,86.81,0.46,1,0.84,0.93,0.75,0.8,0.92,0.49,0.75,0.95,0.64,0.5,1,0.74,0.93,1,0.95,0.75,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,9,110.16,1551.43,893.59,53,3,0,5.37,27.4,20.73,85.21,29.03,131.18,10.99,5.13,27.8,0.01,10.99,93.08,0,0.53,8.25,13.1,4.47,13.21,21.85,7.27,13.21,0.62,0.35,0.15,0.18,0.11,0.59,0.27,0,0.11,0.03,0.06,0.38,0.35,0.03,0.18,0.05,0.15,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,10,1471.42,5735.89,5406.76,33,30,18,18.38,103.89,65.06,339.5,95.49,347.5,31.66,12.05,104.5,0.14,31.66,177.57,0,0.62,15.46,29.23,6.57,53.32,88.62,37.93,53.32,0.29,1,0.59,0.85,0.34,0.4,0.73,0.01,0.34,0.33,0.19,0.62,1,0.73,0.85,0.99,0.78,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,10,3069.93,5374.39,5194.18,0,64,54,46.26,103.74,167.98,386.85,219.31,386.85,74.1,36.57,129.44,0.93,74.1,163.27,1.51,0.51,50.92,72.19,29.91,129.42,217.39,78.04,129.42,0.39,1,0.87,0.96,0.78,0.81,1,0.45,0.78,0.93,0.77,0.46,1,0.87,0.96,1,1,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,10,3022.51,4353.54,4178.51,0,64,61,51.14,108.87,193.46,459.59,244.49,459.59,73.26,47.7,143.85,0.15,73.26,156.5,1.57,0.35,72.73,120.67,37.99,140.28,195.74,41.78,140.28,0.52,1,0.89,0.92,0.86,0.93,0.93,0.68,0.86,1,0.88,0.5,1,0.58,0.92,0.87,0.95,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,10,1391.98,3900.18,3529.17,15,36,27,25.79,81.68,101.69,340.86,138.82,340.86,46.05,27.96,114.07,0,46.05,147,1,0.39,41.82,100.05,16.99,75.9,101.17,36.61,75.9,0.55,1,0.75,0.93,0.57,0.62,1,0.16,0.57,0.61,0.55,0.54,1,0.72,0.93,1,0.9,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,10,726.46,3795.37,3116.54,12,23,7,15.21,72.79,61.22,265.56,86.7,293.48,25.76,16.63,72.37,0.14,25.76,132.09,1,0.35,20.24,31.25,10.83,48.4,115.19,25.21,48.4,0.42,1,0.49,0.57,0.41,0.72,0.7,0.04,0.41,0.47,0.28,0.5,1,0.3,0.57,0.42,0.6,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,10,1369.75,4518.94,3943.32,7,38,18,23.8,78.64,88.59,341.6,126.07,381.9,38.94,22.97,110.22,0.01,38.94,152.48,0.5,0.41,29.76,39.73,17.22,81.52,161.81,10.45,81.52,0.37,1,0.68,0.72,0.63,0.88,0.8,0.41,0.63,0.85,0.45,0.46,1,0.1,0.72,0.66,0.77,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,10,535.14,3128.2,2697.32,23,17,6,12.98,76.63,55.05,266.27,74.62,312.86,23.1,13.49,72.99,0.09,23.1,120.73,1.92,0.42,15.52,25.19,8.16,42.19,74.08,23.31,42.19,0.37,1,0.44,0.58,0.31,0.52,0.54,0.11,0.31,0.31,0.19,0.5,1,0.35,0.58,0.37,0.61,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,10,55.25,772.64,298.53,61,1,0,4.07,20.49,19.58,81.6,26.61,81.6,7.17,6.44,24.48,0,7.17,36.54,0.12,0.1,10.09,20.74,4.58,11.61,22.71,4.58,11.61,0.87,0.36,0.14,0.16,0.13,0.82,0.36,0,0.13,0.05,0.09,0.38,0.3,0,0.16,0.05,0.12,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,11,560.16,4364.11,3931.98,47,14,8,12.61,109.07,45.34,370.35,60.04,388.35,17.05,9.28,77.86,0,17.05,155.57,0,0.46,11.51,22.26,5.75,31.23,82.95,12.88,31.23,0.37,1,0.36,0.49,0.24,0.5,0.74,0.01,0.24,0.26,0.12,0.42,1,0.12,0.49,0.4,0.42,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,11,1728.04,4714.36,4408.47,2,45,29,36.3,127.2,128.43,460.88,164.05,460.88,54.76,26.17,102,0.87,54.76,181,0,0.52,27.03,34.29,14.46,98.34,302.72,12.22,98.34,0.27,1,0.7,0.78,0.63,0.82,0.84,0.41,0.63,0.84,0.4,0.58,1,0.19,0.78,0.7,0.79,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,11,1633.77,5601.57,5016.04,3,44,24,34.03,114.85,119.18,397.53,150.71,397.53,52.4,24.51,103.07,0.69,52.4,169.29,2,0.53,32.58,50.24,11.19,96.89,171.74,13.5,96.89,0.34,1,0.72,0.8,0.64,0.8,0.94,0.16,0.64,0.75,0.5,0.62,1,0.2,0.8,0.7,0.84,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,11,873.31,4428.64,3845.84,29,22,13,21.01,110.99,75.85,396.57,96.74,396.57,33.18,17.47,115.85,0,33.18,154.5,0.65,0.47,22.39,36.98,11.86,66.22,147.36,12.54,66.22,0.34,1,0.52,0.6,0.44,0.73,0.79,0.18,0.44,0.47,0.32,0.58,1,0.15,0.6,0.51,0.64,0.75,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,11,2145.19,4495.63,3895.09,1,56,41,35.68,80.37,151.09,370,193.46,376.48,55.57,39.26,131.19,0.23,55.57,144.6,1.08,0.29,59.02,109.41,34.73,115.78,177.98,62.7,115.78,0.51,1,0.9,0.97,0.82,0.84,0.93,0.69,0.82,0.93,0.85,0.5,1,0.87,0.97,1,1,0.88,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,11,1922.56,5243.67,4427.25,3,54,31,30.69,93.31,132.44,377.89,172.46,449.7,53.11,35.6,134.63,0.21,53.11,160.95,0.72,0.33,52.82,94.52,33.63,92.51,189.65,45.82,92.51,0.57,1,0.86,0.92,0.8,0.87,0.93,0.49,0.8,0.89,0.77,0.62,1,0.77,0.92,0.94,0.97,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,11,1870.45,3660.14,3500.65,5,53,32,36.08,93.36,147.32,437.92,188.72,437.92,54.05,40.77,122.27,0.72,54.05,155.86,0.29,0.25,59.47,93.91,35.27,109.47,274.4,9.56,109.47,0.54,1,0.78,0.81,0.76,0.94,0.87,0.62,0.81,0.93,0.87,0.42,1,0.13,0.76,0.77,0.76,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,11,267.8,2508.4,1935.41,51,10,2,7.54,37.68,29.57,151.34,42.44,160.2,16.72,8.63,50.01,0.06,16.72,109.15,0.37,0.48,12.54,28.49,4.57,14.09,25.21,9.99,14.09,0.89,0.59,0.24,0.27,0.2,0.74,0.46,0,0.2,0.1,0.14,0.54,0.59,0.1,0.27,0.16,0.17,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,12,1399.56,5088.81,4821.67,34,27,23,25.75,108.13,96.39,415.71,116.9,415.71,32.78,19.17,112,0,32.78,158.07,0.07,0.42,27.75,71.79,4.92,62.56,101.59,29.98,62.56,0.44,1,0.65,0.89,0.4,0.45,0.87,0,0.4,0.39,0.39,0.46,1,0.68,0.89,0.99,0.84,0.75,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,12,2899.46,5184.82,4497.28,0,64,56,46.81,111.75,177.98,420.93,240.03,420.93,80.19,42.69,131.86,1.13,80.19,186.92,0.14,0.47,57.04,101.85,33.19,136.38,175.08,61.58,136.38,0.42,1,0.9,1,0.81,0.81,0.93,0.55,0.81,0.88,0.82,0.62,1,1,1,1,1,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,12,2392.52,4892.6,4586.36,4,50,42,45.2,121.22,168.36,450.29,208.34,450.29,69.76,36.98,140.07,0,69.76,164.86,3,0.47,51.16,94.14,20.5,127.12,285.72,12.32,127.12,0.4,1,0.78,0.79,0.78,0.99,0.93,0.55,0.78,1,0.68,0.46,1,0.21,0.79,0.71,0.79,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,12,1151.22,3549.43,3063.27,20,39,15,27.54,117.38,106.69,457.44,131.71,457.44,45.57,24.58,108.07,0.07,45.57,154.23,0.27,0.46,36.29,81.52,13.25,87.88,169,18.28,87.88,0.41,1,0.65,0.74,0.55,0.74,1,0.19,0.55,0.59,0.51,0.54,1,0.33,0.74,0.61,0.79,0.96,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,12,1952.24,4202.81,3947.53,10,46,37,24.86,86.75,90.89,412.77,143.15,412.77,43.2,25.12,117.6,0.06,43.2,153.71,0.17,0.42,37.7,77.49,17.1,77.05,127.57,48.15,77.05,0.49,1,0.75,0.88,0.61,0.69,0.87,0.19,0.61,0.76,0.55,0.38,1,0.72,0.88,1,0.95,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,12,2283.82,4259.14,4104.92,1,54,41,32.37,91.63,118.65,401.57,167.47,401.57,53.98,30.01,119.42,0.48,53.98,153.61,0.24,0.44,44.17,74.37,20.72,92.91,154.55,18.98,92.91,0.48,1,0.75,0.86,0.65,0.75,0.87,0.21,0.65,0.78,0.68,0.29,1,0.28,0.86,0.91,0.91,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,12,2073.74,3779.37,3663.81,3,55,40,29.96,88.92,114.25,416.11,170.73,416.11,52.89,29.24,104.89,0.41,52.89,148.82,0.34,0.45,43.03,64.28,11.44,93.47,222.7,33.82,93.47,0.46,1,0.74,0.88,0.61,0.69,0.93,0.12,0.61,0.68,0.67,0.33,1,0.6,0.88,0.94,0.82,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,12,270.17,2255.35,2023.01,56,8,2,7.82,38.02,27.52,118.05,37.24,134.36,17.77,6.44,20.79,0.06,17.77,106.52,0.14,0.64,10.62,17.88,3.65,14.12,32,3.94,14.12,0.75,0.39,0.16,0.19,0.14,0.74,0.26,0,0.14,0.02,0.11,0.46,0.39,0,0.19,0.03,0.17,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,13,1296.89,5337.68,5012.76,40,24,17,19.75,81.49,64.34,260.44,84.15,260.44,27.45,10.26,65.92,0,27.45,146.08,0,0.63,13.75,33.42,2.95,54.05,73.95,25.37,54.05,0.25,1,0.58,0.92,0.24,0.27,0.76,0,0.24,0.21,0.17,0.46,1,0.71,0.92,1,0.85,0.88,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,13,1998.56,4685.1,4454.5,4,49,30,22.3,63.96,74.29,245.93,129.04,256.72,48.8,16.06,68.56,0.14,48.8,119.07,0.01,0.67,24.52,49.25,11.29,65.72,81.56,48.57,65.72,0.37,1,0.69,0.95,0.44,0.46,0.72,0.17,0.44,0.36,0.35,0.75,1,0.79,0.95,1,0.96,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,13,2907.46,4981.44,4447.46,0,64,54,57.05,120.34,202.04,456.56,247.67,456.56,83.73,39.86,145.92,0.36,83.73,158.49,1.06,0.52,57.12,76.97,42.37,170.71,290.57,22.42,170.71,0.33,1,0.84,0.86,0.81,0.94,1,0.69,0.86,1,0.87,0.54,1,0.39,0.81,0.7,0.84,1,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,13,1813.45,4484.45,4210.06,19,44,29,35.16,117.42,121.79,392.07,154.47,392.07,58.11,23.47,104.15,0,58.11,161.43,0.86,0.6,31.17,51.15,10.7,110,183.79,31.26,110,0.28,1,0.73,0.91,0.54,0.59,0.87,0.19,0.54,0.62,0.48,0.46,1,0.37,0.91,0.89,0.93,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,13,778.91,3324.04,2974.9,18,22,13,16.99,78.33,66.65,387.9,95.8,387.9,26.48,18.27,79.27,0.18,26.48,135.1,0.38,0.31,17.91,26.07,11.57,56.44,188.13,7.96,56.44,0.32,1,0.47,0.54,0.4,0.74,0.72,0.11,0.4,0.57,0.23,0.29,1,0.11,0.54,0.41,0.61,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,13,1388.48,4208.43,3853.93,9,37,23,23.65,82.85,87.09,338.34,120.2,360.53,41.65,17.39,94.35,0.69,41.65,138.1,0.86,0.58,25.36,36.96,10.57,82.32,155.19,26.17,82.32,0.31,1,0.6,0.78,0.42,0.54,0.72,0.15,0.42,0.54,0.37,0.25,1,0.38,0.78,0.76,0.87,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,13,821.07,3885.19,3068.45,17,26,10,15.44,63.68,61.01,237.68,91.31,309.26,23.42,18.4,105.09,0.37,23.42,111.66,0.03,0.21,24.73,59.26,10.97,40.38,60.66,14.48,40.38,0.61,0.93,0.54,0.63,0.45,0.7,0.93,0.12,0.45,0.51,0.36,0.46,0.87,0.28,0.63,0.58,0.64,0.75,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,13,147.57,2816.23,1557.05,58,5,2,5.56,31.58,17.76,101.84,24.52,128.86,11.48,3.14,17.51,0,11.48,109.7,0,0.73,4.1,9.4,2.59,14.08,21.6,5.19,14.08,0.29,0.31,0.12,0.23,0.01,0.03,0.04,0,0.01,0.01,0.01,0,0.31,0.13,0.23,0.01,0.17,0.83,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,14,369.28,3839.53,2960.6,52,9,6,11.19,85.82,39.32,296.01,49.43,319.44,15.17,8.7,81.15,0,15.17,135.65,0,0.43,14.05,36.09,4.96,28.81,73.02,9.28,28.81,0.49,1,0.31,0.4,0.23,0.56,0.71,0,0.23,0.13,0.16,0.54,1,0.05,0.4,0.29,0.4,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,60,14,660.86,3939.9,3778.1,30,16,9,15.12,89.91,53.94,295.29,68.24,323.35,24.06,11.5,87.79,0.14,24.06,142.43,0,0.52,19.51,31.38,12.55,40.55,81.63,2.74,40.55,0.48,1,0.4,0.5,0.3,0.59,0.6,0.11,0.3,0.25,0.26,0.46,1,0,0.5,0.45,0.55,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,61,14,88.88,418.78,303.21,45,0,0,6.22,24.71,24.12,104.42,35.71,104.42,10.52,10.52,46.28,0,8.42,31.16,0,0.2,14.42,24.23,6.39,16.15,24.95,7.57,16.15,0.89,0.4,0.21,0.21,0.21,0.98,0.4,0.09,0.21,0.07,0.17,0.58,0.37,0.02,0.21,0.06,0.2,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,62,14,39.83,174.72,124.93,61,0,0,4.86,17.04,17.1,51.22,24.63,55.86,8.08,4.52,18.07,0.14,8.08,25,0,0.44,5.71,10.55,2,13.92,19.71,9.57,13.92,0.41,0.31,0.14,0.23,0.04,0.19,0.11,0,0.04,0.02,0.02,0.12,0.31,0.11,0.23,0.03,0.16,0.79,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,66,14,2181.68,3846.14,3541.32,0,64,39,33.26,83.43,156.47,405.51,199.34,405.51,57.5,43.19,136.56,0.15,57.5,138.51,0.49,0.25,63.63,119.78,9.44,111.59,148.54,34.26,111.59,0.57,1,0.86,0.96,0.76,0.79,1,0.19,0.76,0.79,0.76,0.67,1,0.7,0.96,1,0.94,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,67,14,2058.08,3994.66,3575.76,0,60,31,32.93,107.89,125.02,416.59,177.01,416.59,47.76,38.93,122.45,0.87,47.76,156.87,0.18,0.18,48.42,73.98,19.59,83.41,160.46,31.88,83.41,0.58,1,0.8,0.86,0.75,0.87,0.93,0.31,0.75,0.82,0.75,0.58,1,0.41,0.86,0.9,0.93,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,68,14,2331.78,4636.61,4261.32,0,62,42,36.22,96.45,160.44,509.36,201.74,509.36,64.1,36.88,136.76,1.21,64.1,144.32,0.41,0.42,57.05,137.6,23.02,123.34,196.28,45.08,123.34,0.46,1,0.82,0.94,0.7,0.74,0.93,0.37,0.7,0.73,0.65,0.71,1,0.62,0.94,0.94,0.97,0.92,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,69,14,205.16,3311,2135.24,56,5,3,5.58,34.06,19.01,108.2,28.06,151.68,13.34,4.41,18,0.14,13.34,123.3,0,0.67,6.56,8.65,3.4,9.19,16.41,4.43,9.19,0.71,0.27,0.09,0.12,0.06,0.48,0.09,0,0.06,0.01,0.03,0.21,0.27,0,0.12,0.03,0.08,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,59,15,11.41,55.13,39.42,64,0,0,2.72,8.5,9.47,28.62,12.98,39.77,4.06,2.28,7,0.14,4.06,16.27,0,0.44,3.16,4.82,1.95,7.68,13.42,3.3,7.68,0.41,0.24,0.06,0.1,0.01,0.08,0.07,0,0.01,0,0,0.04,0.24,0,0.1,0,0.05,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
