name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_004#out1#mnr_input0008,16,38,45.41,137.78,114.89,61,0,0,1.95,6.83,7.14,29.0,18.96,40.88,7.08,2.0,8.93,0.0,7.08,18.65,0.08,0.72,2.63,5.92,0.57,5.26,7.46,2.39,5.26,0.5,0.17,0.08,0.16,0.01,0.06,0.07,0.0,0.01,0.0,0.0,0.04,0.17,0.14,0.16,0.34,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,38,7.11,59.01,34.09,64,0,0,0.86,4.01,3.47,14.37,6.84,20.12,2.75,1.15,4.14,0.0,2.75,13.16,0.0,0.58,1.57,3.02,0.76,1.92,2.87,1.31,1.92,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,18,38,0.72,4.36,2.1,64,0,0,0.53,1.7,2.09,6.57,3.13,6.57,0.86,0.86,2.28,0.0,0.71,2.14,0.0,0.18,1.26,1.59,0.76,1.18,2.03,0.3,1.26,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,19,38,129.47,4121.85,1441.13,53,2,2,3.05,52.06,13.63,227.48,15.28,227.48,3.56,3.56,55.69,0.0,2.03,36.14,0.0,0.43,4.77,24.19,0.99,3.1,7.92,0.62,4.77,0.65,0.29,0.03,0.04,0.01,0.4,0.29,0.0,0.04,0.03,0.04,0.04,0.12,0.0,0.01,0.03,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,20,38,1206.47,4886.62,4246.03,10,41,13,19.78,74.78,65.56,259.87,106.63,302.09,32.14,32.14,134.99,0.07,25.02,157.12,0.07,0.22,48.36,63.65,29.98,31.49,62.51,4.91,48.36,0.65,1.0,0.68,0.81,0.55,0.68,0.87,0.68,0.81,0.91,0.78,0.62,1.0,0.0,0.55,0.7,0.47,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,21,38,898.97,4122.7,3790.04,25,22,14,16.43,65.59,54.67,205.28,72.54,206.57,28.75,28.75,140.18,0.12,7.66,39.56,0.06,0.73,62.87,70.19,55.72,8.54,13.08,3.84,62.87,0.14,1.0,0.55,0.95,0.16,0.16,1.0,0.91,0.95,0.99,0.97,0.83,0.45,0.0,0.16,0.18,0.07,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,22,38,723.31,3333.84,3220.97,34,18,12,13.9,55.6,44.65,180.09,59.48,199.75,24.04,24.04,136.23,0.0,6.03,41.0,0.14,0.75,45.35,62.66,31.48,7.91,15.48,4.32,45.35,0.17,1.0,0.49,0.83,0.15,0.18,1.0,0.66,0.83,0.95,0.73,0.71,0.46,0.0,0.15,0.15,0.06,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,23,38,1014.49,3446.32,2890.25,16,28,19,17.23,61.96,62.93,247.29,93.67,289.19,27.09,27.09,128.04,0.22,19.46,93.83,0.0,0.28,37.12,51.51,22.65,29.02,50.83,5.15,37.12,0.78,0.88,0.63,0.72,0.54,0.75,0.88,0.37,0.72,0.9,0.58,0.54,0.87,0.0,0.54,0.66,0.44,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,24,38,226.95,1342.2,1304.83,48,10,0,6.01,93.06,22.85,386.7,30.99,386.7,10.46,6.49,107.54,0.0,10.46,112.8,0.06,0.38,13.56,64.2,1.06,13.52,64.19,2.26,13.56,1.0,0.92,0.16,0.18,0.13,0.74,0.92,0.0,0.18,0.15,0.18,0.25,0.8,0.0,0.13,0.15,0.16,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,25,38,1393.3,5281.21,5144.52,28,29,18,14.0,46.97,44.33,148.35,72.41,224.99,25.8,6.06,34.21,0.0,25.8,138.21,0.08,0.77,5.65,9.93,1.61,45.41,55.87,35.27,45.41,0.12,0.83,0.42,0.72,0.12,0.17,0.48,0.0,0.12,0.18,0.03,0.17,0.83,0.64,0.72,1.0,0.73,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,67,38,80.67,191.67,181.93,41,0,0,6.32,17.91,24.87,64.15,34.49,79.0,9.18,7.91,26.0,0.0,9.18,31.0,0.14,0.14,11.99,16.5,4.83,16.33,24.52,11.74,16.33,0.73,0.28,0.17,0.19,0.15,0.8,0.26,0.0,0.15,0.07,0.13,0.38,0.28,0.06,0.19,0.08,0.21,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,68,38,61.63,154.34,123.07,57,0,0,5.8,16.27,24.09,58.71,32.97,62.71,8.98,7.55,19.57,0.0,8.98,27.14,0.0,0.16,12.61,18.45,6.76,16.22,27.05,4.88,16.22,0.78,0.37,0.19,0.22,0.15,0.69,0.22,0.01,0.15,0.01,0.14,0.5,0.37,0.0,0.22,0.05,0.2,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,69,38,31.78,81.64,67.89,64,0,0,4.12,14.43,18.49,61.0,25.25,61.0,6.64,6.37,20.0,0.0,6.64,25.0,0.0,0.04,10.55,14.6,6.67,9.65,16.95,5.71,10.55,0.91,0.3,0.15,0.15,0.15,0.97,0.27,0.08,0.15,0.03,0.1,0.5,0.3,0.02,0.15,0.02,0.08,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,70,38,13.51,57.24,45.26,64,0,0,2.42,11.89,9.89,50.0,14.29,50.0,3.8,3.8,18.0,0.0,3.5,17.0,0.0,0.08,4.69,8.17,2.0,5.73,11.0,2.67,5.73,0.82,0.21,0.08,0.09,0.06,0.7,0.21,0.0,0.06,0.0,0.02,0.29,0.21,0.0,0.09,0.0,0.02,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,71,38,32.66,98.45,89.95,64,0,0,3.59,14.67,13.49,58.28,20.19,58.28,5.5,4.33,18.0,0.0,5.5,21.28,0.0,0.21,7.13,12.14,4.67,9.31,13.81,5.09,9.31,0.77,0.19,0.09,0.11,0.08,0.71,0.16,0.0,0.08,0.01,0.04,0.29,0.19,0.0,0.11,0.02,0.08,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,72,38,49.45,124.07,116.61,59,0,0,4.07,12.76,15.86,49.85,24.95,49.85,7.52,5.16,23.0,0.0,7.52,25.0,0.0,0.31,7.36,11.24,4.67,9.61,17.05,6.05,9.61,0.77,0.27,0.11,0.13,0.1,0.77,0.24,0.0,0.1,0.0,0.04,0.42,0.27,0.02,0.13,0.06,0.08,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,73,38,45.99,126.95,97.44,62,0,0,4.02,13.27,16.91,61.99,25.8,64.86,6.78,6.23,24.43,0.0,6.78,27.0,0.0,0.08,8.46,11.33,6.23,10.95,22.38,3.79,10.95,0.77,0.35,0.15,0.18,0.13,0.71,0.24,0.01,0.13,0.03,0.06,0.46,0.35,0.01,0.18,0.03,0.11,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,74,38,16.3,43.89,36.58,64,0,0,2.76,10.47,11.74,40.71,15.71,40.71,4.45,3.42,12.86,0.0,4.45,16.86,0.0,0.23,5.39,10.12,3.78,7.54,11.21,4.05,7.54,0.72,0.23,0.07,0.09,0.06,0.61,0.23,0.0,0.06,0.0,0.02,0.25,0.17,0.0,0.09,0.0,0.05,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,75,38,7.26,27.19,25.33,64,0,0,1.65,9.67,6.9,36.5,10.25,36.5,2.78,2.28,15.0,0.0,2.78,11.5,0.07,0.18,3.62,7.75,2.05,4.46,7.05,2.52,4.46,0.81,0.15,0.04,0.04,0.04,0.99,0.15,0.0,0.04,0.0,0.01,0.17,0.13,0.0,0.04,0.0,0.01,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,91,38,18.65,51.81,47.15,64,0,0,2.67,7.96,9.44,31.65,14.55,33.2,4.4,4.4,11.0,0.07,2.92,12.78,0.0,0.34,7.6,9.18,6.53,3.01,5.11,1.58,7.6,0.4,0.16,0.08,0.15,0.01,0.06,0.16,0.14,0.15,0.0,0.05,0.67,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,92,38,1675.44,5356.28,5080.27,35,28,26,20.37,89.89,63.39,297.77,94.61,297.77,34.35,9.75,35.0,0.14,34.35,157.92,0.0,0.72,11.35,21.01,5.02,63.32,72.37,48.87,63.32,0.18,1.0,0.58,0.89,0.27,0.3,0.5,0.13,0.27,0.29,0.12,0.5,1.0,0.73,0.89,1.0,0.96,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,93,38,1659.96,6285.13,5820.5,32,26,22,22.98,103.93,71.22,343.47,99.59,343.47,32.77,12.73,40.07,0.07,32.77,165.86,0.07,0.61,14.84,21.83,7.98,41.56,68.07,21.27,41.56,0.36,1.0,0.53,0.78,0.28,0.36,0.53,0.17,0.28,0.26,0.18,0.5,1.0,0.62,0.78,1.0,0.63,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,94,38,743.16,6125.79,5446.58,6,10,7,13.52,63.31,44.38,209.96,68.38,246.38,24.85,16.46,39.14,0.14,24.85,171.33,0.0,0.34,26.95,30.45,19.05,13.34,21.82,5.2,26.95,0.5,0.65,0.31,0.4,0.22,0.56,0.65,0.29,0.4,0.25,0.4,0.71,0.44,0.0,0.22,0.23,0.15,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,95,38,631.12,3231.09,3055.06,4,16,9,15.63,92.27,62.67,327.89,81.56,327.89,25.44,14.21,80.13,0.0,25.44,136.99,0.0,0.44,19.36,32.41,12.53,47.83,101.88,21.73,47.83,0.4,0.93,0.42,0.51,0.32,0.62,0.69,0.13,0.32,0.37,0.26,0.29,0.93,0.24,0.51,0.42,0.59,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,38,330.05,1624.64,1064.35,0,4,0,11.87,41.44,51.84,140.48,71.81,190.9,20.4,14.76,47.35,0.0,20.4,66.42,0.0,0.28,19.51,27.04,10.84,33.62,45.44,21.07,33.62,0.58,0.58,0.37,0.44,0.29,0.66,0.45,0.22,0.29,0.29,0.26,0.33,0.58,0.28,0.44,0.28,0.52,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,97,38,372.25,1516.51,1277.65,2,10,0,12.76,45.15,54.27,187.22,71.47,187.22,18.22,15.63,76.28,0.0,18.22,63.21,0.0,0.14,22.84,41.14,15.86,29.18,45.8,20.15,29.18,0.78,0.79,0.34,0.4,0.29,0.71,0.59,0.15,0.29,0.31,0.32,0.17,0.79,0.23,0.4,0.3,0.44,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,98,38,2492.14,7075.83,6928.48,0,45,30,30.28,83.45,104.86,253.85,157.07,302.35,58.72,21.94,104.91,0.0,58.72,172.26,0.86,0.63,26.69,55.6,6.44,95.87,112.86,67.24,95.87,0.28,1.0,0.71,0.93,0.5,0.54,0.84,0.22,0.5,0.68,0.39,0.29,1.0,0.87,0.93,1.0,1.0,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,99,38,2654.56,6592.21,6401.08,0,43,33,29.59,74.35,96.76,275.08,150.77,275.08,55.76,17.33,45.43,0.57,55.76,170.68,0.21,0.69,21.59,30.27,3.92,87.36,114.17,60.2,87.36,0.25,1.0,0.66,0.93,0.38,0.41,0.62,0.08,0.38,0.46,0.3,0.33,1.0,0.87,0.93,1.0,1.0,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,100,38,1009.52,4906.08,4053.01,4,27,12,18.9,75.65,61.19,292.69,95.3,295.65,29.18,29.18,104.34,0.07,11.27,56.12,0.07,0.61,49.02,79.34,31.92,13.04,26.07,7.28,49.02,0.27,0.9,0.5,0.7,0.29,0.42,0.9,0.41,0.7,0.56,0.76,0.92,0.61,0.05,0.29,0.44,0.15,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,101,38,433.73,3560.76,3241.45,50,10,8,4.83,36.34,15.61,120.46,27.47,202.67,16.51,2.5,27.36,0.0,16.51,120.67,0.0,0.85,4.27,17.89,0.87,7.55,11.31,1.48,7.55,0.57,0.31,0.09,0.14,0.04,0.28,0.31,0.0,0.04,0.04,0.03,0.04,0.28,0.0,0.14,0.16,0.05,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,102,38,28.3,104.02,98.24,63,0,0,0.84,2.52,3.35,8.57,12.51,29.78,4.53,1.03,4.0,0.0,4.53,13.5,0.0,0.77,1.31,2.26,0.38,2.44,3.02,1.88,2.44,0.54,0.09,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.07,0.15,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,16,39,36.88,121.02,104.39,62,0,0,1.72,5.99,6.86,22.07,17.03,32.8,5.53,2.19,8.86,0.0,5.53,12.22,0.15,0.6,3.35,3.98,2.65,4.49,7.54,1.66,4.49,0.75,0.12,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.1,0.21,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,17,39,19.75,141.64,115.07,61,0,0,1.0,3.55,3.42,14.78,9.22,35.96,4.61,0.89,4.08,0.0,4.61,18.58,0.07,0.81,1.22,2.07,0.5,2.14,3.08,1.01,2.14,0.57,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,18,39,22.47,653.9,279.41,62,2,0,0.92,12.32,3.75,77.4,4.77,79.4,0.88,0.88,2.28,0.0,0.69,2.7,0.0,0.22,1.26,2.07,0.37,1.14,1.73,0.56,1.26,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,19,39,49.03,655.37,539.75,60,4,0,2.72,62.64,11.33,254.05,15.59,254.05,4.66,2.97,46.06,0.0,4.66,78.18,0.0,0.36,3.77,8.32,1.26,3.6,9.74,0.81,3.77,0.96,0.28,0.05,0.05,0.04,0.8,0.28,0.0,0.04,0.09,0.01,0.0,0.28,0.0,0.05,0.09,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,20,39,1334.84,5486.95,4688.05,15,36,18,19.67,70.42,70.74,234.7,101.06,324.06,30.48,19.24,104.74,0.08,30.48,150.62,0.0,0.37,29.74,48.2,5.28,52.79,66.11,31.59,52.79,0.56,0.93,0.67,0.84,0.51,0.6,0.79,0.0,0.51,0.66,0.45,0.25,0.93,0.69,0.84,1.0,0.84,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,21,39,556.64,3559.14,3139.7,32,14,7,9.93,46.5,37.56,182.65,57.23,251.74,16.04,16.04,127.74,0.0,12.86,92.75,0.0,0.2,27.65,55.59,8.24,16.81,36.56,7.19,27.65,0.61,0.77,0.39,0.44,0.33,0.75,0.77,0.03,0.44,0.57,0.41,0.21,0.72,0.01,0.33,0.42,0.21,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,22,39,852.85,3736.41,3663.0,27,18,13,12.85,46.93,41.15,147.42,59.31,197.3,24.06,24.06,129.95,0.01,5.6,28.54,0.0,0.77,48.8,55.88,41.75,7.25,12.85,2.17,48.8,0.15,0.88,0.46,0.79,0.13,0.16,0.88,0.71,0.79,1.0,0.8,0.29,0.47,0.0,0.13,0.15,0.05,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,23,39,857.01,3708.12,3468.32,30,23,13,11.77,54.81,41.32,193.54,67.51,224.35,22.66,22.66,121.91,0.22,11.53,107.91,0.0,0.49,37.33,51.18,12.9,13.89,27.32,1.67,37.33,0.37,0.83,0.47,0.65,0.29,0.44,0.83,0.25,0.65,0.9,0.59,0.21,0.59,0.0,0.29,0.46,0.17,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,24,39,191.34,1734.5,1566.09,51,8,0,5.39,73.45,22.99,269.95,27.74,276.98,6.93,6.93,105.03,0.0,5.81,90.25,0.01,0.16,13.65,53.57,1.34,6.83,16.65,1.88,13.65,0.5,0.78,0.14,0.16,0.12,0.78,0.78,0.0,0.16,0.16,0.19,0.12,0.47,0.0,0.12,0.2,0.05,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,25,39,1227.67,5510.3,5175.52,33,25,16,12.51,41.26,40.31,143.7,64.99,230.87,27.91,5.39,29.62,0.0,27.91,136.74,0.08,0.81,6.1,14.71,0.91,40.92,51.3,30.23,40.92,0.15,0.81,0.41,0.71,0.12,0.17,0.47,0.0,0.12,0.17,0.04,0.12,0.81,0.61,0.71,1.0,0.65,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,67,39,45.04,124.36,92.35,63,0,0,4.42,15.46,16.88,59.14,26.33,59.14,6.46,6.46,21.86,0.0,6.45,20.0,0.14,0.0,10.97,15.83,6.3,8.88,16.31,1.86,10.97,0.81,0.27,0.14,0.15,0.13,0.83,0.27,0.02,0.15,0.02,0.11,0.54,0.27,0.0,0.13,0.02,0.08,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,68,39,43.69,94.99,83.79,64,0,0,4.95,14.33,21.12,61.01,29.17,61.01,8.18,6.74,20.0,0.0,8.18,23.57,0.0,0.18,10.65,15.98,5.86,12.47,21.38,4.98,12.47,0.85,0.34,0.16,0.18,0.14,0.79,0.24,0.02,0.14,0.02,0.1,0.46,0.34,0.0,0.18,0.03,0.14,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,69,39,30.09,91.76,78.44,64,0,0,3.3,12.27,13.75,43.28,21.13,43.28,5.66,4.9,17.0,0.0,5.66,15.86,0.43,0.13,6.54,9.09,3.81,8.61,11.43,5.05,8.61,0.76,0.19,0.08,0.12,0.05,0.42,0.1,0.0,0.05,0.01,0.03,0.17,0.19,0.0,0.12,0.03,0.07,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,70,39,40.63,89.79,82.17,64,0,0,4.22,12.49,16.6,48.14,23.44,54.86,5.9,5.9,18.0,0.0,5.47,21.0,0.0,0.07,9.01,11.57,4.52,8.99,15.17,4.02,9.01,1.0,0.2,0.1,0.11,0.1,0.93,0.17,0.0,0.1,0.02,0.07,0.33,0.2,0.02,0.11,0.01,0.07,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,71,39,34.43,93.1,78.3,64,0,0,3.74,13.76,15.13,49.14,22.53,50.86,5.82,4.86,20.0,0.0,5.82,21.0,0.0,0.17,8.9,17.67,4.33,8.61,14.98,4.93,8.9,0.97,0.29,0.12,0.14,0.11,0.81,0.29,0.0,0.11,0.0,0.07,0.42,0.22,0.07,0.14,0.01,0.07,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,72,39,32.56,77.21,65.71,64,0,0,3.65,12.68,15.79,52.29,23.65,52.29,6.49,5.89,15.86,0.0,6.49,16.86,0.0,0.09,7.87,13.5,3.88,10.17,13.5,6.59,10.17,0.77,0.26,0.09,0.1,0.09,0.84,0.21,0.0,0.09,0.02,0.06,0.29,0.26,0.02,0.1,0.01,0.09,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,73,39,38.62,113.03,96.22,62,0,0,3.92,14.76,16.12,55.14,23.1,55.99,5.68,5.53,17.28,0.0,5.68,24.86,0.0,0.03,8.91,14.12,3.9,10.2,18.76,5.88,10.2,0.87,0.31,0.12,0.14,0.1,0.72,0.22,0.0,0.1,0.04,0.08,0.29,0.31,0.01,0.14,0.01,0.09,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,74,39,23.68,56.43,51.48,64,0,0,3.39,13.29,14.48,54.86,20.63,54.86,5.81,4.63,17.0,0.0,5.81,16.0,0.0,0.2,7.1,10.26,3.95,8.92,11.27,6.79,8.92,0.8,0.25,0.1,0.12,0.08,0.69,0.17,0.0,0.08,0.0,0.04,0.33,0.25,0.02,0.12,0.01,0.07,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,75,39,9.22,42.48,31.44,64,0,0,1.99,5.81,8.74,27.01,12.43,28.86,3.16,2.96,12.0,0.0,3.16,12.93,0.0,0.06,4.61,8.5,1.75,4.89,7.3,1.9,4.89,0.94,0.21,0.06,0.07,0.05,0.76,0.16,0.0,0.05,0.0,0.01,0.25,0.21,0.0,0.07,0.0,0.01,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,91,39,11.38,36.9,27.11,64,0,0,1.91,5.25,6.36,20.72,11.73,24.56,3.13,3.13,8.0,0.0,2.33,8.28,0.07,0.26,5.24,6.33,4.55,3.06,3.92,2.01,5.24,0.58,0.14,0.05,0.1,0.0,0.0,0.14,0.0,0.1,0.0,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,92,39,1179.42,5633.42,5231.44,42,19,18,16.71,86.79,52.21,277.91,73.63,277.91,23.05,8.53,35.0,0.0,23.05,162.78,0.0,0.63,10.92,18.79,5.09,29.26,37.76,24.17,29.26,0.37,0.86,0.45,0.68,0.22,0.33,0.52,0.01,0.22,0.19,0.11,0.5,0.86,0.58,0.68,0.99,0.44,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,93,39,1673.21,6212.56,5818.41,30,25,22,18.95,74.32,59.43,243.9,92.08,268.17,32.52,12.59,43.93,0.08,32.52,165.84,0.14,0.61,16.01,22.15,8.28,32.13,38.93,25.47,32.13,0.5,0.87,0.5,0.69,0.31,0.45,0.61,0.18,0.31,0.28,0.2,0.58,0.87,0.57,0.69,0.88,0.49,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,94,39,1317.78,6407.56,5527.53,14,19,16,21.83,106.73,69.13,357.08,93.11,357.08,35.41,17.26,42.14,0.0,35.41,179.83,0.14,0.51,27.43,40.56,16.61,29.56,38.47,17.23,29.56,0.93,0.86,0.52,0.66,0.39,0.59,0.48,0.32,0.39,0.32,0.41,0.5,0.86,0.53,0.66,1.0,0.45,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,95,39,478.19,2577.74,2045.27,7,17,3,12.9,49.82,42.86,184.07,63.35,251.12,21.51,21.51,77.92,0.0,8.07,68.41,0.0,0.62,35.9,53.7,22.55,12.45,48.4,2.42,35.9,0.35,0.7,0.32,0.48,0.16,0.33,0.7,0.23,0.48,0.34,0.56,0.62,0.69,0.0,0.16,0.18,0.16,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,96,39,473.73,2156.88,1761.52,5,16,1,15.25,68.27,56.74,276.04,75.2,276.04,24.88,24.88,89.71,0.14,13.59,88.13,0.0,0.45,36.78,70.44,13.4,18.68,38.37,4.74,36.78,0.51,0.86,0.39,0.51,0.28,0.56,0.86,0.21,0.51,0.45,0.55,0.54,0.79,0.0,0.28,0.36,0.25,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
