name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
003_1#out1#mnr_input0007,42,29,799.17,3214.44,3063.81,31,25,11,8.02,32.18,27.69,117.14,66.88,225.01,19.84,19.84,82.36,0.29,14.61,67.0,0.0,0.26,18.57,32.38,2.01,9.8,18.53,3.43,18.57,0.53,0.69,0.4,0.49,0.32,0.65,0.69,0.0,0.49,0.8,0.25,0.21,0.54,0.0,0.32,0.59,0.1,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,43,29,2.14,12.67,11.12,64,0,0,0.74,2.7,2.68,12.35,3.28,12.93,0.99,0.99,10.0,0.0,0.78,7.77,0.0,0.22,1.06,1.7,0.43,0.77,1.62,0.07,1.06,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,56,29,145.65,1800.4,1370.63,54,6,0,3.51,11.77,11.92,39.52,22.88,134.24,5.82,3.13,15.36,0.0,5.82,45.0,0.0,0.46,3.0,4.4,1.75,8.92,18.46,2.58,8.92,0.34,0.51,0.11,0.2,0.02,0.12,0.19,0.0,0.02,0.05,0.0,0.0,0.51,0.0,0.2,0.15,0.08,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,29,759.51,1764.43,1705.37,17,39,0,10.49,40.84,36.08,139.32,79.26,177.9,21.97,21.97,67.52,0.35,20.49,76.45,0.0,0.07,20.13,25.12,14.61,15.25,22.76,9.6,20.13,0.76,0.61,0.52,0.56,0.48,0.86,0.61,0.51,0.56,0.99,0.28,0.08,0.56,0.31,0.48,0.86,0.19,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,58,29,377.92,1750.45,1664.65,38,23,0,5.42,16.88,17.07,54.51,38.91,116.61,16.39,16.39,57.95,0.43,2.7,10.0,0.0,0.84,18.59,20.39,16.13,2.9,5.91,0.34,18.59,0.16,0.55,0.27,0.54,0.01,0.02,0.55,0.52,0.54,1.0,0.25,0.0,0.04,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,59,29,565.8,1694.47,1520.05,12,31,0,7.05,23.09,23.07,80.1,68.94,149.34,17.05,15.65,54.72,0.07,17.05,47.0,0.0,0.08,8.13,10.95,6.19,10.86,20.68,6.55,10.86,0.75,0.62,0.39,0.42,0.35,0.84,0.48,0.15,0.35,0.74,0.06,0.0,0.62,0.24,0.42,0.83,0.11,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,85,29,1404.37,6272.46,5681.49,31,27,20,14.1,70.44,47.83,245.07,85.37,340.13,29.32,15.33,113.36,0.0,29.32,139.86,0.0,0.48,18.44,32.36,3.11,43.89,83.24,9.62,43.89,0.42,0.93,0.48,0.61,0.36,0.59,0.69,0.0,0.36,0.51,0.25,0.21,0.93,0.12,0.61,0.68,0.63,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,120,29,271.89,1748.2,1437.4,44,15,0,5.45,43.8,19.15,163.66,35.13,171.74,9.25,8.17,55.96,0.07,9.25,87.43,0.0,0.12,6.86,14.88,2.26,16.21,36.0,2.4,16.21,0.42,0.61,0.19,0.26,0.13,0.52,0.43,0.0,0.13,0.24,0.05,0.04,0.61,0.0,0.26,0.33,0.21,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,22,30,470.15,3830.89,3375.65,41,11,7,6.53,27.09,22.12,102.57,52.23,246.57,12.26,12.26,70.57,0.0,10.8,58.0,0.15,0.12,9.09,18.55,1.67,7.27,12.33,2.83,9.09,0.8,0.6,0.21,0.22,0.19,0.88,0.6,0.0,0.22,0.35,0.09,0.17,0.5,0.0,0.19,0.32,0.05,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,23,30,1309.6,5504.8,4939.47,22,29,18,11.24,41.06,36.32,143.0,85.67,269.57,31.91,31.91,100.0,0.0,12.98,86.0,0.0,0.59,33.65,36.17,28.31,4.64,9.5,1.48,33.65,0.14,0.78,0.43,0.67,0.19,0.28,0.78,0.6,0.67,1.0,0.52,0.21,0.48,0.0,0.19,0.4,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,24,30,1323.07,5841.82,5580.2,31,25,17,11.83,43.3,38.39,158.86,78.36,272.0,30.38,30.38,105.0,0.0,7.55,24.0,0.0,0.75,40.92,45.83,36.0,3.26,6.17,1.5,40.92,0.08,0.84,0.44,0.76,0.11,0.15,0.84,0.65,0.76,1.0,0.65,0.42,0.39,0.0,0.11,0.25,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,25,30,775.18,4458.19,4079.38,27,18,11,7.89,25.27,28.21,94.0,71.51,268.0,18.71,18.71,81.0,0.0,17.61,98.86,0.0,0.06,14.02,24.17,5.5,11.05,22.83,3.0,14.02,0.79,0.64,0.32,0.36,0.27,0.75,0.64,0.07,0.36,0.57,0.16,0.25,0.56,0.0,0.27,0.46,0.11,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,30,30,1332.12,4257.19,4135.68,24,37,22,14.52,51.11,46.94,185.0,97.67,269.0,34.66,12.26,60.0,0.0,34.66,109.0,0.71,0.65,7.38,15.5,1.17,43.1,55.33,32.17,43.1,0.17,0.89,0.5,0.78,0.22,0.28,0.52,0.0,0.22,0.39,0.06,0.12,0.89,0.66,0.78,1.0,0.69,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,33,30,2041.19,5941.05,5365.21,13,46,30,18.13,52.56,60.46,190.0,123.79,266.0,47.0,14.93,50.78,0.0,47.0,113.0,0.0,0.68,9.55,15.33,1.33,62.08,76.17,53.17,62.08,0.15,0.93,0.54,0.83,0.25,0.3,0.48,0.0,0.25,0.42,0.09,0.12,0.93,0.78,0.83,1.0,0.97,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,49,30,662.63,2935.15,2426.64,31,26,8,7.28,23.42,25.03,107.18,64.1,229.05,20.48,20.48,67.08,0.07,12.7,104.11,0.0,0.38,19.65,24.48,10.4,6.22,11.47,2.84,19.65,0.32,0.63,0.4,0.58,0.23,0.4,0.63,0.48,0.58,1.0,0.27,0.17,0.49,0.0,0.23,0.47,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,50,30,585.22,2523.97,2445.61,39,24,8,7.69,24.39,23.55,78.09,45.28,164.61,21.03,21.03,68.58,0.21,0.89,7.64,0.0,0.96,24.93,25.27,24.25,1.0,1.74,0.33,24.93,0.04,0.58,0.29,0.58,0.0,0.0,0.58,0.57,0.58,1.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,51,30,501.8,2231.95,1841.22,32,22,1,6.31,22.09,22.01,83.71,56.58,172.6,16.53,16.53,67.08,0.21,11.74,53.0,0.0,0.29,13.97,26.67,3.78,6.94,13.23,2.12,13.97,0.5,0.65,0.34,0.42,0.26,0.61,0.65,0.0,0.42,0.77,0.17,0.08,0.5,0.0,0.26,0.53,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,56,30,198.77,1448.43,1182.75,47,12,0,4.71,18.14,15.12,63.22,29.31,113.66,10.14,2.72,15.64,0.0,10.14,51.0,0.0,0.73,1.1,1.81,0.6,12.46,13.17,12.14,12.46,0.09,0.42,0.18,0.33,0.02,0.07,0.14,0.0,0.02,0.05,0.0,0.0,0.42,0.25,0.33,0.36,0.14,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,30,359.17,1414.56,1308.23,36,21,0,9.17,35.05,29.91,118.31,52.2,146.95,18.28,8.26,30.86,0.35,18.28,69.0,0.0,0.55,5.42,9.48,1.13,18.34,23.48,12.39,18.34,0.3,0.66,0.31,0.48,0.13,0.27,0.37,0.0,0.13,0.22,0.03,0.12,0.66,0.34,0.48,0.68,0.24,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,58,30,2.3,27.69,13.27,64,0,0,0.64,4.28,2.28,12.18,2.71,12.18,0.81,0.72,6.86,0.0,0.81,6.98,0.0,0.11,0.51,0.65,0.36,0.53,0.83,0.29,0.53,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,59,30,620.84,2180.42,2010.56,26,31,2,10.19,35.16,33.83,136.36,66.74,157.3,19.93,9.6,51.29,0.0,19.93,70.08,0.0,0.52,5.16,8.49,2.64,26.97,32.99,22.5,26.97,0.19,0.76,0.38,0.62,0.14,0.22,0.35,0.0,0.14,0.26,0.02,0.08,0.76,0.5,0.62,0.9,0.4,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,85,30,73.39,894.33,582.22,57,3,0,4.4,17.18,17.17,82.21,25.54,137.07,6.86,5.36,34.0,0.0,6.86,31.07,0.29,0.22,9.22,28.74,2.07,11.68,21.52,4.4,11.68,0.79,0.4,0.14,0.17,0.1,0.57,0.4,0.0,0.1,0.04,0.09,0.25,0.33,0.07,0.17,0.03,0.12,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,90,30,235.97,5731.44,2697.82,57,4,3,4.59,36.5,18.75,149.5,25.94,239.5,6.14,4.37,27.0,0.0,6.14,42.0,0.0,0.29,6.89,10.83,3.33,10.99,17.0,4.83,10.99,0.63,0.26,0.1,0.14,0.07,0.49,0.15,0.0,0.07,0.03,0.04,0.21,0.26,0.07,0.14,0.07,0.11,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,94,30,348.1,3983.94,2885.5,50,10,5,7.35,68.77,26.99,222.44,38.74,281.0,12.11,7.11,53.43,0.0,12.11,113.72,0.0,0.41,8.81,16.96,4.2,25.7,72.24,3.31,25.7,0.34,0.92,0.23,0.34,0.13,0.38,0.52,0.0,0.13,0.17,0.07,0.12,0.92,0.0,0.34,0.3,0.34,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,100,30,2276.34,6247.5,5763.3,16,44,32,20.02,64.64,62.24,205.93,106.1,280.5,40.78,40.78,156.71,0.0,10.39,100.0,0.0,0.75,49.8,64.41,38.37,17.9,47.68,7.43,49.8,0.36,0.93,0.49,0.75,0.23,0.31,0.93,0.66,0.75,1.0,0.8,0.08,0.85,0.03,0.23,0.22,0.23,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,101,30,2522.92,6234.63,5943.02,15,40,31,21.67,69.83,66.77,218.86,104.05,266.99,44.6,44.6,163.35,0.0,6.82,93.0,0.0,0.85,52.1,57.31,43.41,10.24,27.64,1.87,52.1,0.2,0.78,0.43,0.75,0.12,0.15,0.78,0.69,0.75,1.0,0.86,0.0,0.43,0.0,0.12,0.05,0.11,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,125,30,381.01,1654.99,1603.69,35,21,0,6.77,27.36,21.98,99.13,41.32,146.27,14.49,5.34,44.84,0.0,14.49,65.0,0.0,0.63,4.9,10.76,1.44,23.93,33.07,17.83,23.93,0.21,0.6,0.27,0.47,0.06,0.13,0.15,0.0,0.06,0.03,0.03,0.21,0.6,0.3,0.47,0.72,0.34,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,126,30,647.9,1836.03,1656.5,17,33,0,9.87,32.14,31.0,97.98,59.45,132.34,25.76,25.76,75.35,0.56,4.89,39.31,0.0,0.81,19.81,22.58,16.85,3.51,8.17,0.39,19.81,0.18,0.49,0.25,0.47,0.02,0.05,0.49,0.42,0.47,0.83,0.27,0.0,0.15,0.0,0.02,0.05,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,127,30,585.92,1778.8,1705.5,20,29,0,10.13,31.9,30.58,100.49,50.94,119.38,22.22,22.22,79.78,0.29,3.74,64.63,0.0,0.83,18.64,21.1,15.07,6.21,24.12,1.1,18.64,0.33,0.46,0.25,0.43,0.06,0.15,0.46,0.42,0.43,0.77,0.25,0.0,0.43,0.0,0.06,0.08,0.06,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,128,30,543.15,1443.87,1306.66,14,31,0,10.72,26.87,34.1,115.49,57.42,124.06,15.09,13.21,71.8,0.0,15.09,71.41,0.0,0.12,12.55,24.25,2.29,26.56,39.83,18.37,26.56,0.47,0.49,0.33,0.44,0.21,0.48,0.45,0.0,0.21,0.34,0.14,0.04,0.49,0.37,0.44,0.65,0.39,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,13,31,987.82,3879.87,3778.52,32,24,16,10.18,27.1,36.77,122.65,75.72,272.38,24.48,24.48,99.86,0.14,14.06,107.72,0.0,0.43,31.27,40.67,14.7,8.89,16.17,3.48,31.27,0.28,0.88,0.48,0.71,0.25,0.36,0.88,0.51,0.71,1.0,0.48,0.46,0.52,0.0,0.25,0.47,0.07,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,14,31,900.96,3976.93,3911.73,38,23,15,8.65,29.33,26.62,90.43,50.94,208.66,22.49,22.49,104.08,0.0,3.17,30.72,0.0,0.86,33.0,34.24,28.54,2.9,7.4,0.95,33.0,0.09,0.64,0.32,0.63,0.01,0.02,0.64,0.6,0.63,1.0,0.51,0.0,0.1,0.0,0.01,0.02,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,15,31,978.91,3775.77,3675.17,31,27,15,9.37,32.87,31.5,143.81,72.5,239.39,25.46,25.46,85.5,0.14,10.29,44.72,0.0,0.6,28.88,33.89,19.66,6.06,9.67,2.23,28.88,0.21,0.75,0.43,0.65,0.21,0.32,0.75,0.6,0.65,1.0,0.43,0.25,0.48,0.0,0.21,0.42,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,31,213.9,3309.77,2377.77,55,6,3,2.53,24.03,9.55,97.06,21.66,250.24,6.22,3.96,47.86,0.0,6.22,72.16,0.0,0.36,4.1,9.43,1.82,4.92,11.78,2.1,4.92,0.83,0.4,0.07,0.08,0.06,0.77,0.4,0.0,0.06,0.13,0.01,0.0,0.4,0.0,0.08,0.14,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,22,31,2114.81,5944.74,5159.63,7,50,31,16.15,53.0,53.75,168.14,133.12,274.0,37.25,29.34,102.0,0.0,37.25,112.0,0.0,0.21,19.71,29.85,3.49,35.85,50.33,26.0,35.85,0.55,0.81,0.58,0.66,0.49,0.74,0.61,0.0,0.49,0.88,0.27,0.0,0.81,0.58,0.66,1.0,0.56,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,23,31,1059.91,4387.29,4074.35,28,27,16,8.76,34.71,27.65,115.0,67.03,237.43,26.87,26.87,86.0,0.0,6.98,70.43,0.0,0.74,28.31,30.21,27.06,1.94,3.5,0.0,28.31,0.07,0.67,0.34,0.61,0.07,0.12,0.67,0.59,0.61,1.0,0.42,0.08,0.27,0.0,0.07,0.16,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,24,31,1292.57,5524.97,5139.6,29,26,18,11.82,33.73,39.27,129.29,78.72,273.5,29.92,29.92,120.14,0.0,9.32,44.0,0.0,0.69,40.95,51.62,31.57,4.82,10.48,0.86,40.95,0.12,0.88,0.43,0.73,0.14,0.19,0.88,0.62,0.73,1.0,0.65,0.25,0.48,0.0,0.14,0.28,0.03,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,25,31,2265.76,6641.88,6073.82,12,42,30,16.49,49.61,56.47,213.06,128.75,300.79,36.63,26.39,96.0,0.0,36.63,125.0,0.0,0.28,19.59,33.89,12.94,29.66,39.05,17.21,29.66,0.66,0.7,0.59,0.62,0.56,0.91,0.7,0.38,0.56,0.92,0.27,0.25,0.68,0.53,0.62,1.0,0.45,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,30,31,636.45,3911.28,3645.33,43,17,10,9.53,56.44,30.2,195.0,59.21,218.0,16.0,16.0,97.0,0.0,14.12,96.0,0.0,0.12,22.46,33.86,16.69,10.1,27.67,2.17,22.46,0.45,0.66,0.33,0.39,0.26,0.67,0.63,0.25,0.39,0.35,0.32,0.62,0.66,0.0,0.26,0.46,0.12,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,31,31,1206.04,5584.4,5292.19,27,27,16,13.44,59.56,47.15,196.0,90.47,294.0,31.85,31.85,149.0,1.0,15.31,72.0,0.0,0.52,40.41,52.81,21.02,10.87,22.67,3.0,40.41,0.27,0.89,0.46,0.63,0.28,0.45,0.89,0.36,0.63,0.66,0.64,0.54,0.61,0.0,0.28,0.49,0.12,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,32,31,202.48,2166.22,1489.82,48,9,1,4.65,24.78,15.92,95.0,32.78,170.0,8.02,8.02,54.0,0.0,7.37,36.0,0.0,0.08,12.56,32.33,1.83,6.17,8.33,4.5,12.56,0.49,0.58,0.18,0.2,0.17,0.82,0.58,0.0,0.2,0.11,0.15,0.5,0.38,0.0,0.17,0.2,0.02,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,33,31,551.86,2812.67,2549.12,40,20,6,8.28,55.33,29.88,204.0,59.83,249.0,17.42,17.42,82.0,0.0,15.62,85.0,0.0,0.1,13.67,41.17,3.17,12.65,41.67,3.17,13.67,0.93,0.75,0.31,0.32,0.29,0.91,0.75,0.0,0.32,0.49,0.16,0.21,0.75,0.0,0.29,0.46,0.15,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,39,31,913.53,3780.01,3653.59,33,25,15,8.42,33.98,29.23,121.85,71.31,262.08,19.98,19.98,97.14,0.07,13.92,73.14,0.0,0.3,20.36,35.56,6.01,9.19,16.92,2.17,20.36,0.45,0.71,0.38,0.48,0.28,0.58,0.71,0.11,0.48,0.78,0.28,0.17,0.53,0.0,0.28,0.53,0.09,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,31,566.21,3426.44,3259.83,43,17,9,6.5,25.64,23.87,109.86,52.05,255.68,13.33,13.33,81.22,0.07,11.61,70.0,0.0,0.13,14.1,28.53,5.17,9.14,24.0,1.83,14.1,0.65,0.6,0.3,0.35,0.24,0.68,0.6,0.07,0.35,0.45,0.17,0.46,0.57,0.0,0.24,0.37,0.09,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,48,31,970.47,3051.79,2867.98,24,32,15,10.33,37.19,35.8,164.25,81.21,241.33,24.79,14.74,120.79,0.0,24.79,82.87,0.0,0.41,8.27,21.15,1.76,26.72,43.98,12.04,26.72,0.31,0.76,0.44,0.63,0.26,0.41,0.52,0.0,0.26,0.51,0.08,0.0,0.76,0.49,0.63,1.0,0.39,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,49,31,726.75,3378.96,2930.77,32,26,9,8.5,35.38,27.32,133.87,58.69,212.75,21.73,21.73,76.08,0.07,9.16,76.23,0.0,0.58,26.28,30.74,20.25,3.75,8.94,1.39,26.28,0.14,0.68,0.38,0.63,0.13,0.21,0.68,0.55,0.63,1.0,0.39,0.21,0.48,0.0,0.13,0.28,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,50,31,674.96,3815.74,3339.44,36,22,8,9.17,30.69,28.9,98.57,55.07,166.81,23.4,23.4,83.16,0.0,3.61,15.36,0.0,0.85,30.79,37.34,26.22,2.14,5.16,0.74,30.79,0.07,0.79,0.36,0.69,0.04,0.06,0.79,0.61,0.69,1.0,0.47,0.38,0.15,0.0,0.04,0.09,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,51,31,779.33,2546.98,2384.63,20,29,10,9.68,36.77,32.61,131.22,73.83,197.09,20.28,20.28,68.01,0.08,15.49,74.14,0.0,0.24,16.98,27.94,7.34,11.79,24.19,4.63,16.98,0.69,0.66,0.41,0.48,0.35,0.72,0.66,0.12,0.48,0.82,0.22,0.17,0.57,0.08,0.35,0.64,0.12,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,52,31,519.96,2778.9,2608.39,42,16,9,6.76,23.66,22.62,81.2,46.57,199.64,19.37,6.24,34.36,0.07,19.37,89.5,0.0,0.68,3.27,8.26,1.04,18.2,35.81,10.71,18.2,0.18,0.71,0.29,0.46,0.12,0.26,0.47,0.0,0.12,0.26,0.01,0.0,0.71,0.13,0.46,0.65,0.24,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,31,541.98,1852.34,1719.31,27,27,0,9.29,22.58,31.13,87.18,63.9,167.44,21.57,21.57,76.15,0.0,12.7,72.67,0.0,0.41,25.47,37.1,13.35,8.17,19.24,2.33,25.47,0.32,0.79,0.35,0.53,0.18,0.35,0.79,0.19,0.53,0.75,0.37,0.29,0.54,0.0,0.18,0.26,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,58,31,13.7,203.84,125.67,61,0,0,1.12,7.59,4.18,31.74,5.37,37.45,2.11,0.73,3.28,0.0,2.11,34.59,0.0,0.66,0.99,2.05,0.28,0.8,0.95,0.57,0.99,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,59,31,235.5,1027.14,850.82,34,14,0,5.66,25.94,21.63,94.42,42.94,147.44,12.07,12.07,50.29,0.0,10.99,53.5,0.0,0.09,9.75,22.26,2.74,11.59,29.91,2.17,11.59,0.84,0.57,0.2,0.2,0.2,0.98,0.45,0.0,0.2,0.33,0.09,0.12,0.57,0.0,0.2,0.25,0.13,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,85,31,1853.22,7142.16,6520.58,29,31,24,18.02,86.2,58.03,297.64,98.21,301.7,36.62,14.11,118.14,0.0,36.62,188.57,0.0,0.61,15.98,41.39,0.9,62.82,104.52,39.93,62.82,0.25,1.0,0.58,0.82,0.33,0.4,0.75,0.0,0.33,0.42,0.21,0.33,1.0,0.53,0.82,0.96,0.91,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,91,31,2477.72,8044.96,7948.9,27,37,31,23.15,84.63,71.08,255.71,102.96,392.36,27.42,27.42,176.0,0.0,23.51,163.57,0.0,0.14,43.32,65.2,11.84,11.32,28.1,2.82,43.32,0.26,0.95,0.48,0.74,0.22,0.3,0.95,0.13,0.74,0.88,0.68,0.5,0.6,0.0,0.22,0.35,0.13,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,92,31,1941.75,7764.06,7538.7,32,32,22,15.35,51.07,46.78,160.71,72.92,233.28,28.22,28.22,122.0,0.0,1.55,12.92,0.0,0.95,41.57,47.14,37.69,2.22,5.33,0.17,41.57,0.05,0.92,0.37,0.73,0.0,0.0,0.92,0.66,0.73,1.0,0.66,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,93,31,1789.0,7097.25,6958.63,32,32,28,14.01,39.22,42.49,123.07,72.19,214.93,27.47,27.47,112.43,0.0,1.95,12.5,0.0,0.93,38.31,44.03,34.96,3.31,8.05,0.72,38.31,0.09,0.83,0.36,0.7,0.02,0.02,0.83,0.64,0.7,1.0,0.61,0.17,0.08,0.0,0.02,0.01,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,94,31,2673.25,9364.66,8563.42,20,36,28,24.11,73.68,77.64,247.58,114.95,327.64,35.64,19.57,137.0,0.0,35.64,200.0,0.0,0.45,27.26,54.75,7.05,74.43,100.5,57.81,74.43,0.37,1.0,0.66,0.86,0.46,0.53,0.9,0.01,0.46,0.61,0.4,0.21,1.0,0.79,0.86,1.0,1.0,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
